Time,SP,PV,OP,ts
1/21/2017 16:40,-0.58817,1.2661,-1.329,10
1/21/2017 16:40,-0.58817,1.2914,-1.329,10
1/21/2017 16:40,-0.58817,1.2661,-1.329,10
1/21/2017 16:40,-0.58817,1.2914,-1.329,10
1/21/2017 16:41,-0.58817,1.2661,-1.329,10
1/21/2017 16:41,-0.58817,1.2942,-1.329,10
1/21/2017 16:41,-0.58817,1.2942,-1.329,10
1/21/2017 16:41,-0.58817,1.2942,-1.329,10
1/21/2017 16:41,-0.58817,1.2942,-1.329,10
1/21/2017 16:41,-0.58817,1.2942,-1.329,10
1/21/2017 16:42,-0.58817,1.2942,-1.329,10
1/21/2017 16:42,-0.58817,1.2942,-1.329,10
1/21/2017 16:42,-0.58817,1.2942,-1.329,10
1/21/2017 16:42,-0.58817,1.2928,-1.329,10
1/21/2017 16:42,-0.58817,1.2773,-1.329,10
1/21/2017 16:42,-0.58817,1.2661,-1.329,10
1/21/2017 16:43,-0.58817,1.2942,-1.329,10
1/21/2017 16:43,-0.58817,1.2942,-1.329,10
1/21/2017 16:43,-0.58817,1.2942,-1.329,10
1/21/2017 16:43,-0.58817,1.2942,-1.329,10
1/21/2017 16:43,-0.58817,1.2942,-1.329,10
1/21/2017 16:43,-0.58817,1.2942,-1.329,10
1/21/2017 16:44,-0.58817,1.2942,-1.329,10
1/21/2017 16:44,-0.58817,1.2942,-1.329,10
1/21/2017 16:44,-0.58817,1.2942,-1.329,10
1/21/2017 16:44,-0.58817,1.2942,-1.329,10
1/21/2017 16:44,-0.58817,1.2997,-1.329,10
1/21/2017 16:44,-0.58817,1.3504,-1.329,10
1/21/2017 16:45,-0.58817,1.2969,-1.329,10
1/21/2017 16:45,-0.58817,1.3278,-1.329,10
1/21/2017 16:45,-0.58817,1.3504,-1.329,10
1/21/2017 16:45,-0.58817,1.296,-1.329,10
1/21/2017 16:45,-0.58817,1.3166,-1.329,10
1/21/2017 16:45,-0.58817,1.3372,-1.329,10
1/21/2017 16:46,-0.58817,1.3504,-1.329,10
1/21/2017 16:46,-0.58817,1.296,-1.329,10
1/21/2017 16:46,-0.58817,1.3166,-1.329,10
1/21/2017 16:46,-0.58817,1.3372,-1.329,10
1/21/2017 16:46,-0.58817,1.3559,-1.329,10
1/21/2017 16:46,-0.58817,1.3559,-1.329,10
1/21/2017 16:47,-0.58817,1.3476,-1.329,10
1/21/2017 16:47,-0.58817,1.2647,-1.329,10
1/21/2017 16:47,-0.58817,1.2801,-1.329,10
1/21/2017 16:47,-0.58817,1.2914,-1.329,10
1/21/2017 16:47,-0.58817,1.266,-1.329,10
1/21/2017 16:47,-0.58817,1.2942,-1.329,10
1/21/2017 16:48,-0.58817,1.2942,-1.329,10
1/21/2017 16:48,-0.58817,1.2942,-1.329,10
1/21/2017 16:48,-0.58817,1.2942,-1.329,10
1/21/2017 16:48,-0.58817,1.2942,-1.329,10
1/21/2017 16:48,-0.58817,1.2914,-1.329,10
1/21/2017 16:48,-0.58817,1.2649,-1.329,10
1/21/2017 16:49,-0.58817,1.2834,-1.329,10
1/21/2017 16:49,-0.58817,1.302,-1.329,10
1/21/2017 16:49,-0.58817,1.3205,-1.329,10
1/21/2017 16:49,-0.58817,1.3391,-1.329,10
1/21/2017 16:49,-0.58817,1.3478,-1.329,10
1/21/2017 16:49,-0.58817,1.2642,-1.329,10
1/21/2017 16:50,-0.58817,1.2745,-1.329,10
1/21/2017 16:50,-0.58817,1.2848,-1.329,10
1/21/2017 16:50,-0.58817,1.2996,-1.329,10
1/21/2017 16:50,-0.58817,1.3519,-1.329,10
1/21/2017 16:50,-0.58817,1.3055,-1.329,10
1/21/2017 16:50,-0.58817,1.2646,-1.329,10
1/21/2017 16:51,-0.58817,1.2801,-1.329,10
1/21/2017 16:51,-0.58817,1.2997,-1.329,10
1/21/2017 16:51,-0.58817,1.3518,-1.329,10
1/21/2017 16:51,-0.58817,1.3054,-1.329,10
1/21/2017 16:51,-0.58817,1.2654,-1.329,10
1/21/2017 16:51,-0.58817,1.2885,-1.329,10
1/21/2017 16:52,-0.58817,1.3117,-1.329,10
1/21/2017 16:52,-0.58817,1.3349,-1.329,10
1/21/2017 16:52,-0.58817,1.3504,-1.329,10
1/21/2017 16:52,-0.58817,1.2936,-1.329,10
1/21/2017 16:52,-0.58817,1.2874,-1.329,10
1/21/2017 16:52,-0.58817,1.2813,-1.329,10
1/21/2017 16:53,-0.58817,1.2751,-1.329,10
1/21/2017 16:53,-0.58817,1.2689,-1.329,10
1/21/2017 16:53,-0.58817,1.2716,-1.329,10
1/21/2017 16:53,-0.58817,1.3504,-1.329,10
1/21/2017 16:53,-0.58817,1.2942,-1.329,10
1/21/2017 16:53,-0.58817,1.2942,-1.329,10
1/21/2017 16:54,-0.58817,1.2914,-1.329,10
1/21/2017 16:54,-0.58817,1.2716,-1.329,10
1/21/2017 16:54,-0.58817,1.3504,-1.329,10
1/21/2017 16:54,-0.58817,1.2995,-1.329,10
1/21/2017 16:54,-0.58817,1.3519,-1.329,10
1/21/2017 16:54,-0.58817,1.3056,-1.329,10
1/21/2017 16:55,-0.58817,1.266,-1.329,10
1/21/2017 16:55,-0.58817,1.2942,-1.329,10
1/21/2017 16:55,-0.58817,1.2942,-1.329,10
1/21/2017 16:55,-0.58817,1.2996,-1.329,10
1/21/2017 16:55,-0.58817,1.3519,-1.329,10
1/21/2017 16:55,-0.58817,1.3055,-1.329,10
1/21/2017 16:56,-0.58817,1.2674,-1.329,10
1/21/2017 16:56,-0.58817,1.3137,-1.329,10
1/21/2017 16:56,-0.58817,1.3532,-1.329,10
1/21/2017 16:56,-0.58817,1.3223,-1.329,10
1/21/2017 16:56,-0.58817,1.2996,-1.329,10
1/21/2017 16:56,-0.58817,1.3519,-1.329,10
1/21/2017 16:57,-0.58817,1.3055,-1.329,10
1/21/2017 16:57,-0.58817,1.2674,-1.329,10
1/21/2017 16:57,-0.58817,1.3137,-1.329,10
1/21/2017 16:57,-0.58817,1.3506,-1.329,10
1/21/2017 16:57,-0.58817,1.2942,-1.329,10
1/21/2017 16:57,-0.58817,1.2942,-1.329,10
1/21/2017 16:58,-0.58817,1.2914,-1.329,10
1/21/2017 16:58,-0.58817,1.2714,-1.329,10
1/21/2017 16:58,-0.58817,1.3505,-1.329,10
1/21/2017 16:58,-0.58817,1.2942,-1.329,10
1/21/2017 16:58,-0.58817,1.2995,-1.329,10
1/21/2017 16:58,-0.58817,1.3506,-1.329,10
1/21/2017 16:59,-0.58817,1.2968,-1.329,10
1/21/2017 16:59,-0.58817,1.3278,-1.329,10
1/21/2017 16:59,-0.58817,1.3505,-1.329,10
1/21/2017 16:59,-0.58817,1.2942,-1.329,10
1/21/2017 16:59,-0.58817,1.2942,-1.329,10
1/21/2017 16:59,-0.58817,1.2942,-1.329,10
1/21/2017 17:00,-0.58817,1.2942,-1.329,10
1/21/2017 17:00,-0.58817,1.3023,-1.329,10
1/21/2017 17:00,-0.58817,1.3787,-1.329,10
1/21/2017 17:00,-0.58817,1.2942,-1.329,10
1/21/2017 17:00,-0.58817,1.2942,-1.329,10
1/21/2017 17:00,-0.58817,1.2942,-1.329,10
1/21/2017 17:01,-0.58817,1.2942,-1.329,10
1/21/2017 17:01,-0.58817,1.2942,-1.329,10
1/21/2017 17:01,-0.58817,1.2997,-1.329,10
1/21/2017 17:01,-0.58817,1.3504,-1.329,10
1/21/2017 17:01,-0.58817,1.2969,-1.329,10
1/21/2017 17:01,-0.58817,1.3278,-1.329,10
1/21/2017 17:02,-0.58817,1.3559,-1.329,10
1/21/2017 17:02,-0.58817,1.3559,-1.329,10
1/21/2017 17:02,-0.58817,1.3559,-1.329,10
1/21/2017 17:02,-0.58817,1.3506,-1.329,10
1/21/2017 17:02,-0.58817,1.2995,-1.329,10
1/21/2017 17:02,-0.58817,1.3506,-1.329,10
1/21/2017 17:03,-0.58817,1.2995,-1.329,10
1/21/2017 17:03,-0.58817,1.3542,-1.329,10
1/21/2017 17:03,-0.58817,1.3336,-1.329,10
1/21/2017 17:03,-0.58817,1.313,-1.329,10
1/21/2017 17:03,-0.58817,1.2996,-1.329,10
1/21/2017 17:03,-0.58817,1.3505,-1.329,10
1/21/2017 17:04,-0.58817,1.2969,-1.329,10
1/21/2017 17:04,-0.58817,1.3278,-1.329,10
1/21/2017 17:04,-0.58817,1.3505,-1.329,10
1/21/2017 17:04,-0.58817,1.2969,-1.329,10
1/21/2017 17:04,-0.58817,1.3278,-1.329,10
1/21/2017 17:04,-0.58817,1.3559,-1.329,10
1/21/2017 17:05,-0.58817,1.3559,-1.329,10
1/21/2017 17:05,-0.58817,1.3506,-1.329,10
1/21/2017 17:05,-0.58817,1.2995,-1.329,10
1/21/2017 17:05,-0.58817,1.3506,-1.329,10
1/21/2017 17:05,-0.58817,1.2942,-1.329,10
1/21/2017 17:05,-0.58817,1.2942,-1.329,10
1/21/2017 17:06,-0.58817,1.2942,-1.329,10
1/21/2017 17:06,-0.58817,1.2942,-1.329,10
1/21/2017 17:06,-0.58817,1.3023,-1.329,10
1/21/2017 17:06,-0.58817,1.3828,-1.329,10
1/21/2017 17:06,-0.58817,1.3364,-1.329,10
1/21/2017 17:06,-0.58817,1.2936,-1.329,10
1/21/2017 17:07,-0.58817,1.2874,-1.329,10
1/21/2017 17:07,-0.58817,1.2813,-1.329,10
1/21/2017 17:07,-0.58817,1.2751,-1.329,10
1/21/2017 17:07,-0.58817,1.2689,-1.329,10
1/21/2017 17:07,-0.58817,1.2659,-1.329,10
1/21/2017 17:07,-0.58817,1.2915,-1.329,10
1/21/2017 17:08,-0.58817,1.2659,-1.329,10
1/21/2017 17:08,-0.58817,1.2915,-1.329,10
1/21/2017 17:08,-0.58817,1.266,-1.329,10
1/21/2017 17:08,-0.58817,1.2942,-1.329,10
1/21/2017 17:08,-0.58817,1.2942,-1.329,10
1/21/2017 17:08,-0.58817,1.2996,-1.329,10
1/21/2017 17:09,-0.58817,1.3505,-1.329,10
1/21/2017 17:09,-0.58817,1.2928,-1.329,10
1/21/2017 17:09,-0.58817,1.2774,-1.329,10
1/21/2017 17:09,-0.58817,1.2659,-1.329,10
1/21/2017 17:09,-0.58817,1.2928,-1.329,10
1/21/2017 17:09,-0.58817,1.2774,-1.329,10
1/21/2017 17:10,-0.58817,1.2672,-1.329,10
1/21/2017 17:10,-0.58817,1.3135,-1.329,10
1/21/2017 17:10,-0.58817,1.3507,-1.329,10
1/21/2017 17:10,-0.58817,1.2994,-1.329,10
1/21/2017 17:10,-0.58817,1.3533,-1.329,10
1/21/2017 17:10,-0.58817,1.3224,-1.329,10
1/21/2017 17:11,-0.58817,1.2915,-1.329,10
1/21/2017 17:11,-0.58817,1.2624,-1.329,10
1/21/2017 17:11,-0.58817,1.2521,-1.329,10
1/21/2017 17:11,-0.58817,1.2418,-1.329,10
1/21/2017 17:11,-0.58817,1.235,-1.329,10
1/21/2017 17:11,-0.58817,1.2713,-1.329,10
1/21/2017 17:12,-0.58817,1.3533,-1.329,10
1/21/2017 17:12,-0.58817,1.3224,-1.329,10
1/21/2017 17:12,-0.58817,1.2942,-1.329,10
1/21/2017 17:12,-0.58817,1.2995,-1.329,10
1/21/2017 17:12,-0.58817,1.3506,-1.329,10
1/21/2017 17:12,-0.58817,1.3022,-1.329,10
1/21/2017 17:13,-0.58817,1.3842,-1.329,10
1/21/2017 17:13,-0.58817,1.3481,-1.329,10
1/21/2017 17:13,-0.58817,1.2659,-1.329,10
1/21/2017 17:13,-0.58817,1.2942,-1.329,10
1/21/2017 17:13,-0.58817,1.2942,-1.329,10
1/21/2017 17:13,-0.58817,1.2915,-1.329,10
1/21/2017 17:14,-0.58817,1.2659,-1.329,10
1/21/2017 17:14,-0.58817,1.2933,-1.329,10
1/21/2017 17:14,-0.58817,1.283,-1.329,10
1/21/2017 17:14,-0.58817,1.2727,-1.329,10
1/21/2017 17:14,-0.58817,1.2673,-1.329,10
1/21/2017 17:14,-0.58817,1.3136,-1.329,10
1/21/2017 17:15,-0.58817,1.3506,-1.329,10
1/21/2017 17:15,-0.58817,1.2928,-1.329,10
1/21/2017 17:15,-0.58817,1.2774,-1.329,10
1/21/2017 17:15,-0.58817,1.2646,-1.329,10
1/21/2017 17:15,-0.58817,1.2801,-1.329,10
1/21/2017 17:15,-0.58817,1.2915,-1.329,10
1/21/2017 17:16,-0.58817,1.2659,-1.329,10
1/21/2017 17:16,-0.58817,1.2968,-1.329,10
1/21/2017 17:16,-0.58817,1.3277,-1.329,10
1/21/2017 17:16,-0.58817,1.3506,-1.329,10
1/21/2017 17:16,-0.58817,1.2995,-1.329,10
1/21/2017 17:16,-0.58817,1.3533,-1.329,10
1/21/2017 17:17,-0.58817,1.3224,-1.329,10
1/21/2017 17:17,-0.58817,1.2928,-1.329,10
1/21/2017 17:17,-0.58817,1.2774,-1.329,10
1/21/2017 17:17,-0.58817,1.2673,-1.329,10
1/21/2017 17:17,-0.58817,1.3136,-1.329,10
1/21/2017 17:17,-0.58817,1.3507,-1.329,10
1/21/2017 17:18,-0.58817,1.2994,-1.329,10
1/21/2017 17:18,-0.58817,1.3507,-1.329,10
1/21/2017 17:18,-0.58817,1.2968,-1.329,10
1/21/2017 17:18,-0.58817,1.3277,-1.329,10
1/21/2017 17:18,-0.58817,1.3559,-1.329,10
1/21/2017 17:18,-0.58817,1.3507,-1.329,10
1/21/2017 17:19,-0.58817,1.2994,-1.329,10
1/21/2017 17:19,-0.58817,1.3559,-1.329,10
1/21/2017 17:19,-0.58817,1.348,-1.329,10
1/21/2017 17:19,-0.58817,1.2646,-1.329,10
1/21/2017 17:19,-0.58817,1.28,-1.329,10
1/21/2017 17:19,-0.58817,1.2994,-1.329,10
1/21/2017 17:20,-0.58817,1.3507,-1.329,10
1/21/2017 17:20,-0.58817,1.2994,-1.329,10
1/21/2017 17:20,-0.58817,1.3533,-1.329,10
1/21/2017 17:20,-0.58817,1.3224,-1.329,10
1/21/2017 17:20,-0.58817,1.2959,-1.329,10
1/21/2017 17:20,-0.58817,1.3165,-1.329,10
1/21/2017 17:21,-0.58817,1.3371,-1.329,10
1/21/2017 17:21,-0.58817,1.3507,-1.329,10
1/21/2017 17:21,-0.58817,1.2942,-1.329,10
1/21/2017 17:21,-0.58817,1.2942,-1.329,10
1/21/2017 17:21,-0.58817,1.2994,-1.329,10
1/21/2017 17:21,-0.58817,1.3559,-1.329,10
1/21/2017 17:22,-0.58817,1.3507,-1.329,10
1/21/2017 17:22,-0.58817,1.2955,-1.329,10
1/21/2017 17:22,-0.58817,1.3109,-1.329,10
1/21/2017 17:22,-0.58817,1.3264,-1.329,10
1/21/2017 17:22,-0.58817,1.3418,-1.329,10
1/21/2017 17:22,-0.58817,1.352,-1.329,10
1/21/2017 17:23,-0.58817,1.3057,-1.329,10
1/21/2017 17:23,-0.58817,1.2659,-1.329,10
1/21/2017 17:23,-0.58817,1.2915,-1.329,10
1/21/2017 17:23,-0.58817,1.2646,-1.329,10
1/21/2017 17:23,-0.58817,1.28,-1.329,10
1/21/2017 17:23,-0.58817,1.2942,-1.329,10
1/21/2017 17:24,-0.58817,1.2942,-1.329,10
1/21/2017 17:24,-0.58817,1.2942,-1.329,10
1/21/2017 17:24,-0.58817,1.2915,-1.329,10
1/21/2017 17:24,-0.58817,1.2673,-1.329,10
1/21/2017 17:24,-0.58817,1.3136,-1.329,10
1/21/2017 17:24,-0.58817,1.3507,-1.329,10
1/21/2017 17:25,-0.58817,1.2928,-1.329,10
1/21/2017 17:25,-0.58817,1.2774,-1.329,10
1/21/2017 17:25,-0.58817,1.262,-1.329,10
1/21/2017 17:25,-0.58817,1.2465,-1.329,10
1/21/2017 17:25,-0.58817,1.2376,-1.329,10
1/21/2017 17:25,-0.58817,1.2929,-1.329,10
1/21/2017 17:26,-0.58817,1.2774,-1.329,10
1/21/2017 17:26,-0.58817,1.2648,-1.329,10
1/21/2017 17:26,-0.58817,1.2834,-1.329,10
1/21/2017 17:26,-0.58817,1.3019,-1.329,10
1/21/2017 17:26,-0.58817,1.3204,-1.329,10
1/21/2017 17:26,-0.58817,1.339,-1.329,10
1/21/2017 17:27,-0.58817,1.3542,-1.329,10
1/21/2017 17:27,-0.58817,1.3336,-1.329,10
1/21/2017 17:27,-0.58817,1.313,-1.329,10
1/21/2017 17:27,-0.58817,1.2942,-1.329,10
1/21/2017 17:27,-0.58817,1.2942,-1.329,10
1/21/2017 17:27,-0.58817,1.2994,-1.329,10
1/21/2017 17:28,-0.58817,1.3507,-1.329,10
1/21/2017 17:28,-0.58817,1.2968,-1.329,10
1/21/2017 17:28,-0.58817,1.3277,-1.329,10
1/21/2017 17:28,-0.58817,1.3507,-1.329,10
1/21/2017 17:28,-0.58817,1.2994,-1.329,10
1/21/2017 17:28,-0.58817,1.3507,-1.329,10
1/21/2017 17:29,-0.58817,1.2968,-1.329,10
1/21/2017 17:29,-0.58817,1.3277,-1.329,10
1/21/2017 17:29,-0.58817,1.3533,-1.329,10
1/21/2017 17:29,-0.58817,1.3225,-1.329,10
1/21/2017 17:29,-0.58817,1.2916,-1.329,10
1/21/2017 17:29,-0.58817,1.2659,-1.329,10
1/21/2017 17:30,-0.58817,1.2942,-1.329,10
1/21/2017 17:30,-0.58817,1.2942,-1.329,10
1/21/2017 17:30,-0.58817,1.2942,-1.329,10
1/21/2017 17:30,-0.58817,1.2942,-1.329,10
1/21/2017 17:30,-0.58817,1.2942,-1.329,10
1/21/2017 17:30,-0.58817,1.2942,-1.329,10
1/21/2017 17:31,-0.58817,1.2916,-1.329,10
1/21/2017 17:31,-0.58817,1.2711,-1.329,10
1/21/2017 17:31,-0.58817,1.3481,-1.329,10
1/21/2017 17:31,-0.58817,1.2648,-1.329,10
1/21/2017 17:31,-0.58817,1.2834,-1.329,10
1/21/2017 17:31,-0.58817,1.3019,-1.329,10
1/21/2017 17:32,-0.58817,1.3205,-1.329,10
1/21/2017 17:32,-0.58817,1.339,-1.329,10
1/21/2017 17:32,-0.58817,1.3506,-1.329,10
1/21/2017 17:32,-0.58817,1.2942,-1.329,10
1/21/2017 17:32,-0.58817,1.2994,-1.329,10
1/21/2017 17:32,-0.58817,1.3507,-1.329,10
1/21/2017 17:33,-0.58817,1.2929,-1.329,10
1/21/2017 17:33,-0.58817,1.2774,-1.329,10
1/21/2017 17:33,-0.58817,1.2659,-1.329,10
1/21/2017 17:33,-0.58817,1.2942,-1.329,10
1/21/2017 17:33,-0.58817,1.2942,-1.329,10
1/21/2017 17:33,-0.58817,1.2942,-1.329,10
1/21/2017 17:34,-0.58817,1.2942,-1.329,10
1/21/2017 17:34,-0.58817,1.2993,-1.329,10
1/21/2017 17:34,-0.58817,1.3482,-1.329,10
1/21/2017 17:34,-0.58817,1.2658,-1.329,10
1/21/2017 17:34,-0.58817,1.2942,-1.329,10
1/21/2017 17:34,-0.58817,1.2942,-1.329,10
1/21/2017 17:35,-0.58817,1.2942,-1.329,10
1/21/2017 17:35,-0.58817,1.2942,-1.329,10
1/21/2017 17:35,-0.58817,1.2916,-1.329,10
1/21/2017 17:35,-0.58817,1.2641,-1.329,10
1/21/2017 17:35,-0.58817,1.2744,-1.329,10
1/21/2017 17:35,-0.58817,1.2847,-1.329,10
1/21/2017 17:36,-0.58817,1.2994,-1.329,10
1/21/2017 17:36,-0.58817,1.352,-1.329,10
1/21/2017 17:36,-0.58817,1.3057,-1.329,10
1/21/2017 17:36,-0.58817,1.2659,-1.329,10
1/21/2017 17:36,-0.58817,1.2915,-1.329,10
1/21/2017 17:36,-0.58817,1.2659,-1.329,10
1/21/2017 17:37,-0.58817,1.2915,-1.329,10
1/21/2017 17:37,-0.58817,1.2646,-1.329,10
1/21/2017 17:37,-0.58817,1.28,-1.329,10
1/21/2017 17:37,-0.58817,1.2915,-1.329,10
1/21/2017 17:37,-0.58817,1.2659,-1.329,10
1/21/2017 17:37,-0.58817,1.2929,-1.329,10
1/21/2017 17:38,-0.58817,1.2774,-1.329,10
1/21/2017 17:38,-0.58817,1.2659,-1.329,10
1/21/2017 17:38,-0.58817,1.2968,-1.329,10
1/21/2017 17:38,-0.58817,1.3277,-1.329,10
1/21/2017 17:38,-0.58817,1.3508,-1.329,10
1/21/2017 17:38,-0.58817,1.3019,-1.329,10
1/21/2017 17:39,-0.58817,1.383,-1.329,10
1/21/2017 17:39,-0.58817,1.3366,-1.329,10
1/21/2017 17:39,-0.58817,1.2994,-1.329,10
1/21/2017 17:39,-0.58817,1.352,-1.329,10
1/21/2017 17:39,-0.58817,1.3057,-1.329,10
1/21/2017 17:39,-0.58817,1.2659,-1.329,10
1/21/2017 17:40,-0.58817,1.2942,-1.329,10
1/21/2017 17:40,-0.58817,1.2942,-1.329,10
1/21/2017 17:40,-0.58817,1.2942,-1.329,10
1/21/2017 17:40,-0.58817,1.2994,-1.329,10
1/21/2017 17:40,-0.58817,1.3507,-1.329,10
1/21/2017 17:40,-0.58817,1.2967,-1.329,10
1/21/2017 17:41,-0.58817,1.3276,-1.329,10
1/21/2017 17:41,-0.58817,1.3521,-1.329,10
1/21/2017 17:41,-0.58817,1.3058,-1.329,10
1/21/2017 17:41,-0.58817,1.271,-1.329,10
1/21/2017 17:41,-0.58817,1.3482,-1.329,10
1/21/2017 17:41,-0.58817,1.2659,-1.329,10
1/21/2017 17:42,-0.58817,1.2968,-1.329,10
1/21/2017 17:42,-0.58817,1.3276,-1.329,10
1/21/2017 17:42,-0.58817,1.3508,-1.329,10
1/21/2017 17:42,-0.58817,1.2968,-1.329,10
1/21/2017 17:42,-0.58817,1.3276,-1.329,10
1/21/2017 17:42,-0.58817,1.3482,-1.329,10
1/21/2017 17:43,-0.58817,1.2646,-1.329,10
1/21/2017 17:43,-0.58817,1.28,-1.329,10
1/21/2017 17:43,-0.58817,1.2993,-1.329,10
1/21/2017 17:43,-0.58817,1.3508,-1.329,10
1/21/2017 17:43,-0.58817,1.2942,-1.329,10
1/21/2017 17:43,-0.58817,1.2942,-1.329,10
1/21/2017 17:44,-0.58817,1.2942,-1.329,10
1/21/2017 17:44,-0.58817,1.2916,-1.329,10
1/21/2017 17:44,-0.58817,1.2672,-1.329,10
1/21/2017 17:44,-0.58817,1.3135,-1.329,10
1/21/2017 17:44,-0.58817,1.352,-1.329,10
1/21/2017 17:44,-0.58817,1.3057,-1.329,10
1/21/2017 17:45,-0.58817,1.2659,-1.329,10
1/21/2017 17:45,-0.58817,1.2968,-1.329,10
1/21/2017 17:45,-0.58817,1.3277,-1.329,10
1/21/2017 17:45,-0.58817,1.348,-1.329,10
1/21/2017 17:45,-0.58817,1.2641,-1.329,10
1/21/2017 17:45,-0.58817,1.2744,-1.329,10
1/21/2017 17:46,-0.58817,1.2847,-1.329,10
1/21/2017 17:46,-0.58817,1.2916,-1.329,10
1/21/2017 17:46,-0.58817,1.2652,-1.329,10
1/21/2017 17:46,-0.58817,1.2884,-1.329,10
1/21/2017 17:46,-0.58817,1.3116,-1.329,10
1/21/2017 17:46,-0.58817,1.3347,-1.329,10
1/21/2017 17:47,-0.58817,1.3508,-1.329,10
1/21/2017 17:47,-0.58817,1.2942,-1.329,10
1/21/2017 17:47,-0.58817,1.2942,-1.329,10
1/21/2017 17:47,-0.58817,1.2942,-1.329,10
1/21/2017 17:47,-0.58817,1.2942,-1.329,10
1/21/2017 17:47,-0.58817,1.2942,-1.329,10
1/21/2017 17:48,-0.58817,1.2993,-1.329,10
1/21/2017 17:48,-0.58817,1.354,-1.329,10
1/21/2017 17:48,-0.58817,1.3308,-1.329,10
1/21/2017 17:48,-0.58817,1.3077,-1.329,10
1/21/2017 17:48,-0.58817,1.2845,-1.329,10
1/21/2017 17:48,-0.58817,1.2671,-1.329,10
1/21/2017 17:49,-0.58817,1.3135,-1.329,10
1/21/2017 17:49,-0.58817,1.3508,-1.329,10
1/21/2017 17:49,-0.58817,1.2993,-1.329,10
1/21/2017 17:49,-0.58817,1.3559,-1.329,10
1/21/2017 17:49,-0.58817,1.3559,-1.329,10
1/21/2017 17:49,-0.58817,1.3508,-1.329,10
1/21/2017 17:50,-0.58817,1.2993,-1.329,10
1/21/2017 17:50,-0.58817,1.3508,-1.329,10
1/21/2017 17:50,-0.58817,1.2968,-1.329,10
1/21/2017 17:50,-0.58817,1.3276,-1.329,10
1/21/2017 17:50,-0.58817,1.3521,-1.329,10
1/21/2017 17:50,-0.58817,1.3058,-1.329,10
1/21/2017 17:51,-0.58817,1.2671,-1.329,10
1/21/2017 17:51,-0.58817,1.3134,-1.329,10
1/21/2017 17:51,-0.58817,1.3534,-1.329,10
1/21/2017 17:51,-0.58817,1.3225,-1.329,10
1/21/2017 17:51,-0.58817,1.3018,-1.329,10
1/21/2017 17:51,-0.58817,1.3791,-1.329,10
1/21/2017 17:52,-0.58817,1.2993,-1.329,10
1/21/2017 17:52,-0.58817,1.3508,-1.329,10
1/21/2017 17:52,-0.58817,1.2993,-1.329,10
1/21/2017 17:52,-0.58817,1.3509,-1.329,10
1/21/2017 17:52,-0.58817,1.2959,-1.329,10
1/21/2017 17:52,-0.58817,1.3165,-1.329,10
1/21/2017 17:53,-0.58817,1.3371,-1.329,10
1/21/2017 17:53,-0.58817,1.3559,-1.329,10
1/21/2017 17:53,-0.58817,1.3559,-1.329,10
1/21/2017 17:53,-0.58817,1.3508,-1.329,10
1/21/2017 17:53,-0.58817,1.2993,-1.329,10
1/21/2017 17:53,-0.58817,1.3559,-1.329,10
1/21/2017 17:54,-0.58817,1.3509,-1.329,10
1/21/2017 17:54,-0.58817,1.2993,-1.329,10
1/21/2017 17:54,-0.58817,1.3509,-1.329,10
1/21/2017 17:54,-0.58817,1.2993,-1.329,10
1/21/2017 17:54,-0.58817,1.3534,-1.329,10
1/21/2017 17:54,-0.58817,1.3225,-1.329,10
1/21/2017 17:55,-0.58817,1.2968,-1.329,10
1/21/2017 17:55,-0.58817,1.3276,-1.329,10
1/21/2017 17:55,-0.58817,1.3521,-1.329,10
1/21/2017 17:55,-0.58817,1.3057,-1.329,10
1/21/2017 17:55,-0.58817,1.2646,-1.329,10
1/21/2017 17:55,-0.58817,1.28,-1.329,10
1/21/2017 17:56,-0.58817,1.2955,-1.329,10
1/21/2017 17:56,-0.58817,1.3109,-1.329,10
1/21/2017 17:56,-0.58817,1.3263,-1.329,10
1/21/2017 17:56,-0.58817,1.3418,-1.329,10
1/21/2017 17:56,-0.58817,1.3509,-1.329,10
1/21/2017 17:56,-0.58817,1.2929,-1.329,10
1/21/2017 17:57,-0.58817,1.2775,-1.329,10
1/21/2017 17:57,-0.58817,1.2708,-1.329,10
1/21/2017 17:57,-0.58817,1.3509,-1.329,10
1/21/2017 17:57,-0.58817,1.2942,-1.329,10
1/21/2017 17:57,-0.58817,1.2942,-1.329,10
1/21/2017 17:57,-0.58817,1.2942,-1.329,10
1/21/2017 17:58,-0.58817,1.2942,-1.329,10
1/21/2017 17:58,-0.58817,1.2993,-1.329,10
1/21/2017 17:58,-0.58817,1.3572,-1.329,10
1/21/2017 17:58,-0.58817,1.3727,-1.329,10
1/21/2017 17:58,-0.58817,1.383,-1.329,10
1/21/2017 17:58,-0.58817,1.3367,-1.329,10
1/21/2017 17:59,-0.58817,1.2929,-1.329,10
1/21/2017 17:59,-0.58817,1.2774,-1.329,10
1/21/2017 17:59,-0.58817,1.2671,-1.329,10
1/21/2017 17:59,-0.58817,1.3134,-1.329,10
1/21/2017 17:59,-0.58817,1.3534,-1.329,10
1/21/2017 17:59,-0.58817,1.3225,-1.329,10
1/21/2017 18:00,-0.58817,1.2993,-1.329,10
1/21/2017 18:00,-0.58817,1.3559,-1.329,10
1/21/2017 18:00,-0.58817,1.3509,-1.329,10
1/21/2017 18:00,-0.58817,1.2942,-1.329,10
1/21/2017 18:00,-0.58817,1.2942,-1.329,10
