Time,SP,PV,OP,ts
17/01/17 10:26,0.25269,0.5126,2.2835,10
17/01/17 10:26,0.25269,0.4948,2.1728,10
17/01/17 10:26,0.25269,0.34607,2.2573,10
17/01/17 10:26,0.25269,0.53775,2.2833,10
17/01/17 10:27,0.25269,0.47557,2.2835,10
17/01/17 10:27,0.25269,0.46976,2.2835,10
17/01/17 10:27,0.25269,0.50154,2.2264,10
17/01/17 10:27,0.25269,0.50534,2.283,10
17/01/17 10:27,0.25269,0.39576,2.2835,10
17/01/17 10:27,0.25269,0.38779,2.2671,10
17/01/17 10:28,0.25269,0.44607,2.2833,10
17/01/17 10:28,0.25269,0.46599,2.2834,10
17/01/17 10:28,0.25269,0.58812,2.2835,10
17/01/17 10:28,0.25269,0.61918,2.2835,10
17/01/17 10:28,0.25269,0.70603,2.2835,10
17/01/17 10:28,0.25269,0.67495,2.2835,10
17/01/17 10:29,0.25269,0.69058,2.2835,10
17/01/17 10:29,0.25269,0.68188,2.2835,10
17/01/17 10:29,0.25269,0.69951,2.2835,10
17/01/17 10:29,0.25269,0.68193,2.2345,10
17/01/17 10:29,0.25269,0.55792,2.1446,10
17/01/17 10:29,0.25269,0.59239,1.9961,10
17/01/17 10:30,0.25269,0.47608,2.1307,10
17/01/17 10:30,0.25269,0.57945,2.0328,10
17/01/17 10:30,0.25269,0.40534,2.0347,10
17/01/17 10:30,0.25269,0.44794,2.0216,10
17/01/17 10:30,0.25269,0.40417,2.0893,10
17/01/17 10:30,0.25269,0.43381,2.2013,10
17/01/17 10:31,0.25269,0.47647,2.2316,10
17/01/17 10:31,0.25269,0.3617,2.1759,10
17/01/17 10:31,0.25269,0.58772,2.2798,10
17/01/17 10:31,0.25269,0.41378,2.2234,10
17/01/17 10:31,0.25269,0.47822,2.2831,10
17/01/17 10:31,0.25269,0.44321,2.2835,10
17/01/17 10:32,0.25269,0.5933,2.2835,10
17/01/17 10:32,0.25269,0.46716,2.2835,10
17/01/17 10:32,0.25269,0.51744,2.2835,10
17/01/17 10:32,0.25269,0.54791,2.2835,10
17/01/17 10:32,0.25269,0.55698,2.2835,10
17/01/17 10:32,0.25269,0.51462,2.2835,10
17/01/17 10:33,0.25269,0.42942,2.2835,10
17/01/17 10:33,0.25269,0.49944,2.2835,10
17/01/17 10:33,0.25269,0.63272,2.2835,10
17/01/17 10:33,0.25269,0.68322,2.2835,10
17/01/17 10:33,0.25269,0.69244,2.2835,10
17/01/17 10:33,0.25269,0.60762,2.2835,10
17/01/17 10:34,0.25269,0.7608,2.2835,10
17/01/17 10:34,0.25269,0.7178,2.2835,10
17/01/17 10:34,0.25269,0.77758,2.2835,10
17/01/17 10:34,0.25269,0.70555,2.2835,10
17/01/17 10:34,0.25269,0.6926,2.2835,10
17/01/17 10:34,0.25269,0.77744,2.2835,10
17/01/17 10:35,0.25269,0.83097,2.2835,10
17/01/17 10:35,0.25269,0.76978,2.2835,10
17/01/17 10:35,0.25269,0.75326,2.2835,10
17/01/17 10:35,0.25269,0.74428,2.2835,10
17/01/17 10:35,0.25269,0.71945,2.2835,10
17/01/17 10:35,0.25269,0.7369,2.2834,10
17/01/17 10:36,0.25269,0.73706,2.2834,10
17/01/17 10:36,0.25269,0.9119,2.2834,10
17/01/17 10:36,0.25269,0.88878,2.2834,10
17/01/17 10:36,0.25269,0.91856,2.2834,10
17/01/17 10:36,0.25269,1.0813,2.2834,10
17/01/17 10:36,0.25269,0.92392,2.2834,10
17/01/17 10:37,0.25269,1.0001,2.2834,10
17/01/17 10:37,0.25269,1.0291,2.2834,10
17/01/17 10:37,0.25269,1.0435,2.2834,10
17/01/17 10:37,0.25269,1.0737,2.2834,10
17/01/17 10:37,0.25269,1.0438,2.2834,10
17/01/17 10:37,0.25269,1.1196,2.2834,10
17/01/17 10:38,0.25269,1.0796,2.2834,10
17/01/17 10:38,0.25269,1.1782,2.2834,10
17/01/17 10:38,0.25269,1.1384,2.2834,10
17/01/17 10:38,0.25269,1.0798,2.2834,10
17/01/17 10:38,0.25269,1.1693,2.2834,10
17/01/17 10:38,0.25269,1.1701,2.2834,10
17/01/17 10:39,0.25269,1.179,2.2834,10
17/01/17 10:39,0.25269,1.1738,2.2834,10
17/01/17 10:39,0.25269,1.1349,2.2834,10
17/01/17 10:39,0.25269,1.154,2.2834,10
17/01/17 10:39,0.25269,1.1099,2.2834,10
17/01/17 10:39,0.25269,1.1378,2.2834,10
17/01/17 10:40,0.25269,1.055,2.2834,10
17/01/17 10:40,0.25269,0.96591,2.2834,10
17/01/17 10:40,0.25269,1.0005,2.2834,10
17/01/17 10:40,0.25269,0.96372,2.2834,10
17/01/17 10:40,0.25269,0.98107,2.2834,10
17/01/17 10:40,0.25269,0.96533,2.2834,10
17/01/17 10:41,0.25269,0.94929,2.2834,10
17/01/17 10:41,0.25269,1.0074,2.2834,10
17/01/17 10:41,0.25269,0.9638,2.2834,10
17/01/17 10:41,0.25269,0.93161,2.2834,10
17/01/17 10:41,0.25269,0.98255,2.2834,10
17/01/17 10:41,0.25269,0.91589,2.2834,10
17/01/17 10:42,0.25269,0.79694,2.1965,10
17/01/17 10:42,0.25269,0.84357,2.2705,10
17/01/17 10:42,0.25269,0.75404,2.2462,10
17/01/17 10:42,0.25269,0.74073,2.283,10
17/01/17 10:42,0.25269,0.69823,2.2099,10
17/01/17 10:42,0.25269,0.66257,2.1435,10
17/01/17 10:43,0.25269,0.604,2.1768,10
17/01/17 10:43,0.25269,0.55048,2.1796,10
17/01/17 10:43,0.25269,0.59225,2.2821,10
17/01/17 10:43,0.25269,0.68085,2.2832,10
17/01/17 10:43,0.25269,0.59896,2.2832,10
17/01/17 10:43,0.25269,0.6985,2.2833,10
17/01/17 10:44,0.25269,0.73488,2.2833,10
17/01/17 10:44,0.25269,0.7247,2.2833,10
17/01/17 10:44,0.25269,0.72458,2.2833,10
17/01/17 10:44,0.25269,0.78627,2.2834,10
17/01/17 10:44,0.25269,0.82221,2.2834,10
17/01/17 10:44,0.25269,0.79441,2.2834,10
17/01/17 10:45,0.25269,0.78528,2.2834,10
17/01/17 10:45,0.25269,0.65654,2.189,10
17/01/17 10:45,0.25269,0.63304,2.282,10
17/01/17 10:45,0.25269,0.61075,2.2833,10
17/01/17 10:45,0.25269,0.59995,2.2835,10
17/01/17 10:45,0.25269,0.48502,2.2029,10
17/01/17 10:46,0.25269,0.55639,2.1667,10
17/01/17 10:46,0.25269,0.45111,2.1147,10
17/01/17 10:46,0.25269,0.42363,2.1947,10
17/01/17 10:46,0.25269,0.51869,2.2824,10
17/01/17 10:46,0.25269,0.41196,2.2833,10
17/01/17 10:46,0.25269,0.53086,2.2833,10
17/01/17 10:47,0.25269,0.48623,2.2834,10
17/01/17 10:47,0.25269,0.51398,2.2835,10
17/01/17 10:47,0.25269,0.52662,2.2835,10
17/01/17 10:47,0.25269,0.4668,2.2628,10
17/01/17 10:47,0.25269,0.45205,2.2831,10
17/01/17 10:47,0.25269,0.47305,2.1475,10
17/01/17 10:48,0.25269,0.43979,2.1627,10
17/01/17 10:48,0.25269,0.37949,2.0196,10
17/01/17 10:48,0.25269,0.33118,2.08,10
17/01/17 10:48,0.25269,0.30075,2.238,10
17/01/17 10:48,0.25269,0.40437,2.2379,10
17/01/17 10:48,0.25269,0.43023,2.283,10
17/01/17 10:49,0.25269,0.44108,2.2835,10
17/01/17 10:49,0.25269,0.43239,2.2835,10
17/01/17 10:49,0.25269,0.55388,2.2835,10
17/01/17 10:49,0.25269,0.50946,2.2835,10
17/01/17 10:49,0.25269,0.55474,2.2835,10
17/01/17 10:49,0.25269,0.63654,2.2835,10
17/01/17 10:50,0.25269,0.72363,2.2835,10
17/01/17 10:50,0.25269,0.62234,2.2835,10
17/01/17 10:50,0.25269,0.63354,2.2835,10
17/01/17 10:50,0.25269,0.75349,2.2835,10
17/01/17 10:50,0.25269,0.63864,2.2835,10
17/01/17 10:50,0.25269,0.7623,2.2835,10
17/01/17 10:51,0.25269,0.75322,2.2835,10
17/01/17 10:51,0.25269,0.71083,2.2835,10
17/01/17 10:51,0.25269,0.80367,2.2835,10
17/01/17 10:51,0.25269,0.70094,2.2835,10
17/01/17 10:51,0.25269,0.84216,2.2835,10
17/01/17 10:51,0.25269,0.85633,2.2835,10
17/01/17 10:52,0.25269,0.84059,2.2835,10
17/01/17 10:52,0.25269,0.90393,2.2835,10
17/01/17 10:52,0.25269,0.89401,2.2835,10
17/01/17 10:52,0.25269,0.92207,2.2835,10
17/01/17 10:52,0.25269,0.8414,2.2835,10
17/01/17 10:52,0.25269,0.77356,2.2835,10
17/01/17 10:53,0.25269,0.82374,2.2835,10
17/01/17 10:53,0.25269,0.83319,2.2835,10
17/01/17 10:53,0.25269,0.8421,2.2835,10
17/01/17 10:53,0.25269,0.85629,2.2835,10
17/01/17 10:53,0.25269,0.80537,2.2835,10
17/01/17 10:53,0.25269,0.91051,2.2835,10
17/01/17 10:54,0.25269,0.93639,2.2835,10
17/01/17 10:54,0.25269,0.77808,2.2835,10
17/01/17 10:54,0.25269,0.8027,2.2835,10
17/01/17 10:54,0.25269,0.90168,2.2835,10
17/01/17 10:54,0.25269,0.86228,2.2835,10
17/01/17 10:54,0.25269,0.91997,2.2835,10
17/01/17 10:55,0.25269,0.90301,2.2835,10
17/01/17 10:55,0.25269,0.86054,2.2835,10
17/01/17 10:55,0.25269,0.8935,2.2835,10
17/01/17 10:55,0.25269,0.75652,2.2835,10
17/01/17 10:55,0.25269,0.90278,2.2835,10
17/01/17 10:55,0.25269,0.89227,2.2835,10
17/01/17 10:56,0.25269,0.96603,2.2835,10
17/01/17 10:56,0.25269,1.011,2.2835,10
17/01/17 10:56,0.25269,0.96929,2.2835,10
17/01/17 10:56,0.25269,1.011,2.2835,10
17/01/17 10:56,0.25269,0.99919,2.2835,10
17/01/17 10:56,0.25269,1.1259,2.2835,10
17/01/17 10:57,0.25269,1.064,2.2835,10
17/01/17 10:57,0.25269,1.0386,2.2835,10
17/01/17 10:57,0.25269,1.1439,2.2835,10
17/01/17 10:57,0.25269,1.2385,2.2835,10
17/01/17 10:57,0.25269,1.0495,2.2835,10
17/01/17 10:57,0.25269,1.1106,2.2835,10
17/01/17 10:58,0.25269,1.2064,2.2835,10
17/01/17 10:58,0.25269,1.2305,2.2835,10
17/01/17 10:58,0.25269,1.2272,2.2835,10
17/01/17 10:58,0.25269,1.2606,2.2835,10
17/01/17 10:58,0.25269,1.2012,2.2835,10
17/01/17 10:58,0.25269,1.2744,2.2835,10
17/01/17 10:59,0.25269,1.2876,2.2835,10
17/01/17 10:59,0.25269,1.2632,2.2835,10
17/01/17 10:59,0.25269,1.1978,2.2835,10
17/01/17 10:59,0.25269,1.2057,2.2835,10
17/01/17 10:59,0.25269,1.2743,2.2835,10
17/01/17 10:59,0.25269,1.2331,2.2835,10
17/01/17 11:00,0.25269,1.2255,2.2835,10
17/01/17 11:00,0.25269,1.2976,2.2835,10
17/01/17 11:00,0.25269,1.2897,2.2835,10
17/01/17 11:00,0.25269,1.3036,2.2835,10
17/01/17 11:00,0.25269,1.2721,2.2835,10
17/01/17 11:00,0.25269,1.4213,2.2835,10
17/01/17 11:01,0.25269,1.3213,2.2835,10
17/01/17 11:01,0.25269,1.3743,2.2835,10
17/01/17 11:01,0.25269,1.3874,2.2835,10
17/01/17 11:01,0.25269,1.3612,2.2835,10
17/01/17 11:01,0.25269,1.3556,2.2835,10
17/01/17 11:01,0.25269,1.5364,2.2835,10
17/01/17 11:02,0.25269,1.3858,2.2835,10
17/01/17 11:02,0.25269,1.3787,2.2835,10
17/01/17 11:02,0.25269,1.421,2.2835,10
17/01/17 11:02,0.25269,1.4708,2.2835,10
17/01/17 11:02,0.25269,1.4291,2.2835,10
17/01/17 11:02,0.25269,1.4444,2.2835,10
17/01/17 11:03,0.25269,1.4728,2.2835,10
17/01/17 11:03,0.25269,1.4221,2.2835,10
17/01/17 11:03,0.25269,1.5253,2.2835,10
17/01/17 11:03,0.25269,1.4368,2.2835,10
17/01/17 11:03,0.25269,1.4586,2.2835,10
17/01/17 11:03,0.25269,1.4817,2.2835,10
17/01/17 11:04,0.25269,1.3941,2.2835,10
17/01/17 11:04,0.25269,1.3789,2.2835,10
17/01/17 11:04,0.25269,1.4718,2.2835,10
17/01/17 11:04,0.25269,1.4837,2.2835,10
17/01/17 11:04,0.25269,1.3976,2.2835,10
17/01/17 11:04,0.25269,1.4896,2.2835,10
17/01/17 11:05,0.25269,1.4488,2.2835,10
17/01/17 11:05,0.25269,1.4816,2.2835,10
17/01/17 11:05,0.25269,1.424,2.2835,10
17/01/17 11:05,0.25269,1.4531,2.2835,10
17/01/17 11:05,0.25269,1.4482,2.2835,10
17/01/17 11:05,0.25269,1.4904,2.2835,10
17/01/17 11:06,0.25269,1.5278,2.2835,10
17/01/17 11:06,0.25269,1.4845,2.2835,10
17/01/17 11:06,0.25269,1.4909,2.2835,10
17/01/17 11:06,0.25269,1.5506,2.2835,10
17/01/17 11:06,0.25269,1.4478,2.2835,10
17/01/17 11:06,0.25269,1.4939,2.2835,10
17/01/17 11:07,0.25269,1.4664,2.2835,10
17/01/17 11:07,0.25269,1.4273,2.2835,10
17/01/17 11:07,0.25269,1.4742,2.2835,10
17/01/17 11:07,0.25269,1.4468,2.2835,10
17/01/17 11:07,0.25269,1.5537,2.2835,10
17/01/17 11:07,0.25269,1.4074,2.2835,10
17/01/17 11:08,0.25269,1.3527,2.2835,10
17/01/17 11:08,0.25269,1.4275,2.2835,10
17/01/17 11:08,0.25269,1.5112,2.2835,10
17/01/17 11:08,0.25269,1.4632,2.2835,10
17/01/17 11:08,0.25269,1.4475,2.2835,10
17/01/17 11:08,0.25269,1.4323,2.2835,10
17/01/17 11:09,0.25269,1.4479,2.2835,10
17/01/17 11:09,0.25269,1.529,2.2835,10
17/01/17 11:09,0.25269,1.474,2.2835,10
17/01/17 11:09,0.25269,1.4714,2.2835,10
17/01/17 11:09,0.25269,1.4766,2.2835,10
17/01/17 11:09,0.25269,1.4626,2.2835,10
17/01/17 11:10,0.25269,1.5099,2.2835,10
17/01/17 11:10,0.25269,1.5211,2.2835,10
17/01/17 11:10,0.25269,1.4124,2.2835,10
17/01/17 11:10,0.25269,1.395,2.2835,10
17/01/17 11:10,0.25269,1.3842,2.2835,10
17/01/17 11:10,0.25269,1.4051,2.2835,10
17/01/17 11:11,0.25269,1.3492,2.2835,10
17/01/17 11:11,0.25269,1.2782,2.2835,10
17/01/17 11:11,0.25269,1.3315,2.2835,10
17/01/17 11:11,0.25269,1.3025,2.2835,10
17/01/17 11:11,0.25269,1.1985,2.2835,10
17/01/17 11:11,0.25269,1.2829,2.2835,10
17/01/17 11:12,0.25269,1.3035,2.2835,10
17/01/17 11:12,0.25269,1.3547,2.2835,10
17/01/17 11:12,0.25269,1.3564,2.2835,10
17/01/17 11:12,0.25269,1.3573,2.2835,10
17/01/17 11:12,0.25269,1.331,2.2835,10
17/01/17 11:12,0.25269,1.3832,2.2835,10
17/01/17 11:13,0.25269,1.4735,2.2835,10
17/01/17 11:13,0.25269,1.3589,2.2835,10
17/01/17 11:13,0.25269,1.4663,2.2835,10
17/01/17 11:13,0.25269,1.4238,2.2835,10
17/01/17 11:13,0.25269,1.3231,2.2835,10
17/01/17 11:13,0.25269,1.4076,2.2835,10
17/01/17 11:14,0.25269,1.4458,2.2835,10
17/01/17 11:14,0.25269,1.4552,2.2835,10
17/01/17 11:14,0.25269,1.4764,2.2835,10
17/01/17 11:14,0.25269,1.3856,2.2835,10
17/01/17 11:14,0.25269,1.4086,2.2835,10
17/01/17 11:14,0.25269,1.4125,2.2835,10
17/01/17 11:15,0.25269,1.402,2.2835,10
17/01/17 11:15,0.25269,1.3948,2.2835,10
17/01/17 11:15,0.25269,1.465,2.2835,10
17/01/17 11:15,0.25269,1.4467,2.2835,10
17/01/17 11:15,0.25269,1.4622,2.2835,10
17/01/17 11:15,0.25269,1.5781,2.2835,10
17/01/17 11:16,0.25269,1.5011,2.2835,10
17/01/17 11:16,0.25269,1.4894,2.2835,10
17/01/17 11:16,0.25269,1.5628,2.2835,10
17/01/17 11:16,0.25269,1.4658,2.2835,10
17/01/17 11:16,0.25269,1.4905,2.2835,10
17/01/17 11:16,0.25269,1.5645,2.2835,10
17/01/17 11:17,0.25269,1.4816,2.2835,10
17/01/17 11:17,0.25269,1.4838,2.2835,10
17/01/17 11:17,0.25269,1.5364,2.2835,10
17/01/17 11:17,0.25269,1.5355,2.2835,10
17/01/17 11:17,0.25269,1.511,2.2835,10
17/01/17 11:17,0.25269,1.5824,2.2835,10
17/01/17 11:18,0.25269,1.6047,2.2835,10
17/01/17 11:18,0.25269,1.5261,2.2835,10
17/01/17 11:18,0.25269,1.609,2.2835,10
17/01/17 11:18,0.25269,1.5262,2.2835,10
17/01/17 11:18,0.25269,1.4775,2.2835,10
17/01/17 11:18,0.25269,1.561,2.2835,10
17/01/17 11:19,0.25269,1.5377,2.2835,10
17/01/17 11:19,0.25269,1.5092,2.2835,10
17/01/17 11:19,0.25269,1.5105,2.2835,10
17/01/17 11:19,0.25269,1.5334,2.2835,10
17/01/17 11:19,0.25269,1.5881,2.2835,10
17/01/17 11:19,0.25269,1.6223,2.2835,10
17/01/17 11:20,0.25269,1.6948,2.2835,10
17/01/17 11:20,0.25269,1.5925,2.2835,10
17/01/17 11:20,0.25269,1.6224,2.2835,10
17/01/17 11:20,0.25269,1.5229,2.2835,10
17/01/17 11:20,0.25269,1.7088,2.2835,10
17/01/17 11:20,0.25269,1.6436,2.2835,10
17/01/17 11:21,0.25269,1.6337,2.2835,10
17/01/17 11:21,0.25269,1.5214,2.2835,10
17/01/17 11:21,0.25269,1.5449,2.2835,10
17/01/17 11:21,0.25269,1.5707,2.2835,10
17/01/17 11:21,0.25269,1.6693,2.2835,10
17/01/17 11:21,0.25269,1.6613,2.2835,10
17/01/17 11:22,0.25269,1.6515,2.2835,10
17/01/17 11:22,0.25269,1.5918,2.2835,10
17/01/17 11:22,0.25269,1.6713,2.2835,10
17/01/17 11:22,0.25269,1.5501,2.2835,10
17/01/17 11:22,0.25269,1.5638,2.2835,10
17/01/17 11:22,0.25269,1.5483,2.2835,10
17/01/17 11:23,0.25269,1.6653,2.2835,10
17/01/17 11:23,0.25269,1.6867,2.2835,10
17/01/17 11:23,0.25269,1.6345,2.2835,10
17/01/17 11:23,0.25269,1.6493,2.2835,10
17/01/17 11:23,0.25269,1.5831,2.2835,10
17/01/17 11:23,0.25269,1.6799,2.2835,10
17/01/17 11:24,0.25269,1.5399,2.2835,10
17/01/17 11:24,0.25269,1.6301,2.2835,10
17/01/17 11:24,0.25269,1.6055,2.2835,10
17/01/17 11:24,0.25269,1.57,2.2835,10
17/01/17 11:24,0.25269,1.6149,2.2835,10
17/01/17 11:24,0.25269,1.453,2.2835,10
17/01/17 11:25,0.25269,1.5812,2.2835,10
17/01/17 11:25,0.25269,1.5398,2.2835,10
17/01/17 11:25,0.25269,1.5251,2.2835,10
17/01/17 11:25,0.25269,1.5441,2.2835,10
17/01/17 11:25,0.25269,1.5199,2.2835,10
17/01/17 11:25,0.25269,1.5808,2.2835,10
17/01/17 11:26,0.25269,1.5731,2.2835,10
17/01/17 11:26,0.25269,1.615,2.2835,10
17/01/17 11:26,0.25269,1.5807,2.2835,10
17/01/17 11:26,0.25269,1.5801,2.2835,10
17/01/17 11:26,0.25269,1.5468,2.2835,10
17/01/17 11:26,0.25269,1.5217,2.2835,10
17/01/17 11:27,0.25269,1.4337,2.2835,10
17/01/17 11:27,0.25269,1.4742,2.2835,10
17/01/17 11:27,0.25269,1.4662,2.2835,10
17/01/17 11:27,0.25269,1.5588,2.2835,10
17/01/17 11:27,0.25269,1.5552,2.2835,10
17/01/17 11:27,0.25269,1.4729,2.2835,10
17/01/17 11:28,0.25269,1.4993,2.2835,10
17/01/17 11:28,0.25269,1.5156,2.2835,10
17/01/17 11:28,0.25269,1.5685,2.2835,10
17/01/17 11:28,0.25269,1.5291,2.2835,10
17/01/17 11:28,0.25269,1.4811,2.2835,10
17/01/17 11:28,0.25269,1.6028,2.2835,10
17/01/17 11:29,0.25269,1.521,2.2835,10
17/01/17 11:29,0.25269,1.5999,2.2835,10
17/01/17 11:29,0.25269,1.5403,2.2835,10
17/01/17 11:29,0.25269,1.6125,2.2835,10
17/01/17 11:29,0.25269,1.6087,2.2835,10
17/01/17 11:29,0.25269,1.6401,2.2835,10
17/01/17 11:30,0.25269,1.5358,2.2835,10
17/01/17 11:30,0.25269,1.4481,2.2835,10
17/01/17 11:30,0.25269,1.5146,2.2835,10
17/01/17 11:30,0.25269,1.6996,2.2835,10
17/01/17 11:30,0.25269,1.6156,2.2835,10
17/01/17 11:30,0.25269,1.7224,2.2835,10
17/01/17 11:31,0.25269,1.5758,2.2835,10
17/01/17 11:31,0.25269,1.6272,2.2835,10
17/01/17 11:31,0.25269,1.6352,2.2835,10
17/01/17 11:31,0.25269,1.6668,2.2835,10
17/01/17 11:31,0.25269,1.6446,2.2835,10
17/01/17 11:31,0.25269,1.6057,2.2835,10
17/01/17 11:32,0.25269,1.6576,2.2835,10
17/01/17 11:32,0.25269,1.5236,2.2835,10
17/01/17 11:32,0.25269,1.5966,2.2835,10
17/01/17 11:32,0.25269,1.6189,2.2835,10
17/01/17 11:32,0.25269,1.5125,2.2835,10
17/01/17 11:32,0.25269,1.6331,2.2835,10
17/01/17 11:33,0.25269,1.5041,2.2835,10
17/01/17 11:33,0.25269,1.582,2.2835,10
17/01/17 11:33,0.25269,1.5033,2.2835,10
17/01/17 11:33,0.25269,1.5366,2.2835,10
17/01/17 11:33,0.25269,1.4516,2.2835,10
17/01/17 11:33,0.25269,1.394,2.2835,10
17/01/17 11:34,0.25269,1.4122,2.2835,10
17/01/17 11:34,0.25269,1.4702,2.2835,10
17/01/17 11:34,0.25269,1.4049,2.2835,10
17/01/17 11:34,0.25269,1.3512,2.2835,10
17/01/17 11:34,0.25269,1.4165,2.2835,10
17/01/17 11:34,0.25269,1.3061,2.2835,10
17/01/17 11:35,0.25269,1.3685,2.2835,10
17/01/17 11:35,0.25269,1.2684,2.2835,10
17/01/17 11:35,0.25269,1.2961,2.2835,10
17/01/17 11:35,0.25269,1.2372,2.2835,10
17/01/17 11:35,0.25269,1.2431,2.2835,10
17/01/17 11:35,0.25269,1.2712,2.2835,10
17/01/17 11:36,0.25269,1.193,2.2835,10
17/01/17 11:36,0.25269,1.3228,2.2835,10
17/01/17 11:36,0.25269,1.2867,2.2835,10
17/01/17 11:36,0.25269,1.3837,2.2835,10
17/01/17 11:36,0.25269,1.3561,2.2835,10
17/01/17 11:36,0.25269,1.3398,2.2835,10
17/01/17 11:37,0.25269,1.3499,2.2835,10
17/01/17 11:37,0.25269,1.2559,2.2835,10
17/01/17 11:37,0.25269,1.315,2.2835,10
17/01/17 11:37,0.25269,1.3303,2.2835,10
17/01/17 11:37,0.25269,1.4126,2.2835,10
17/01/17 11:37,0.25269,1.2954,2.2835,10
17/01/17 11:38,0.25269,1.3124,2.2835,10
17/01/17 11:38,0.25269,1.3162,2.2835,10
17/01/17 11:38,0.25269,1.3373,2.2835,10
17/01/17 11:38,0.25269,1.238,2.2835,10
17/01/17 11:38,0.25269,1.292,2.2835,10
17/01/17 11:38,0.25269,1.2669,2.2835,10
17/01/17 11:39,0.25269,1.3285,2.2835,10
17/01/17 11:39,0.25269,1.3917,2.2835,10
17/01/17 11:39,0.25269,1.3056,2.2835,10
17/01/17 11:39,0.25269,1.3859,2.2835,10
17/01/17 11:39,0.25269,1.3911,2.2835,10
17/01/17 11:39,0.25269,1.33,2.2835,10
17/01/17 11:40,0.25269,1.3515,2.2835,10
17/01/17 11:40,0.25269,1.4359,2.2835,10
17/01/17 11:40,0.25269,1.3326,2.2835,10
17/01/17 11:40,0.25269,1.341,2.2835,10
17/01/17 11:40,0.25269,1.2626,2.2835,10
17/01/17 11:40,0.25269,1.2261,2.2835,10
17/01/17 11:41,0.25269,1.2656,2.2835,10
17/01/17 11:41,0.25269,1.2419,2.2835,10
17/01/17 11:41,0.25269,1.2222,2.2835,10
17/01/17 11:41,0.25269,1.339,2.2835,10
17/01/17 11:41,0.25269,1.2556,2.2835,10
17/01/17 11:41,0.25269,1.2574,2.2835,10
17/01/17 11:42,0.25269,1.24,2.2813,10
17/01/17 11:42,0.25269,1.2274,2.2834,10
17/01/17 11:42,0.25269,1.3092,2.2835,10
17/01/17 11:42,0.25269,1.1731,2.2835,10
17/01/17 11:42,0.25269,1.2348,2.2835,10
17/01/17 11:42,0.25269,1.2274,2.2835,10
17/01/17 11:43,0.25269,1.2184,2.2835,10
17/01/17 11:43,0.25269,1.2183,2.2835,10
17/01/17 11:43,0.25269,1.2515,2.2835,10
17/01/17 11:43,0.25269,1.1107,2.2835,10
17/01/17 11:43,0.25269,1.319,2.2835,10
17/01/17 11:43,0.25269,1.2273,2.2835,10
17/01/17 11:44,0.25269,1.2971,2.2835,10
17/01/17 11:44,0.25269,1.2723,2.2835,10
17/01/17 11:44,0.25269,1.3119,2.2835,10
17/01/17 11:44,0.25269,1.2883,2.2835,10
17/01/17 11:44,0.25269,1.2878,2.2835,10
17/01/17 11:44,0.25269,1.2163,2.2835,10
17/01/17 11:45,0.25269,1.335,2.2835,10
17/01/17 11:45,0.25269,1.3203,2.2835,10
17/01/17 11:45,0.25269,1.5691,2.2835,10
17/01/17 11:45,0.25269,1.6792,2.2835,10
17/01/17 11:45,0.25269,1.8715,2.2835,10
17/01/17 11:45,0.25269,1.8498,2.2835,10
17/01/17 11:46,0.25269,1.8144,2.2835,10
17/01/17 11:46,0.25269,1.8188,2.2835,10
17/01/17 11:46,0.25269,1.8014,2.2835,10
17/01/17 11:46,0.25269,1.8656,2.2835,10
17/01/17 11:46,0.25269,1.8496,2.2835,10
17/01/17 11:46,0.25269,1.8562,2.2835,10
17/01/17 11:47,0.25269,1.7115,2.2835,10
17/01/17 11:47,0.25269,1.7223,2.2835,10
17/01/17 11:47,0.25269,1.7663,2.2835,10
17/01/17 11:47,0.25269,1.7184,2.2835,10
17/01/17 11:47,0.25269,1.801,2.2834,10
17/01/17 11:47,0.25269,1.7435,2.2834,10
17/01/17 11:48,0.25269,1.7562,2.2834,10
17/01/17 11:48,0.25269,1.8437,2.2834,10
17/01/17 11:48,0.25269,1.8509,2.2834,10
17/01/17 11:48,0.25269,1.7725,2.2834,10
17/01/17 11:48,0.25269,1.7516,2.2834,10
17/01/17 11:48,0.25269,1.7791,2.2834,10
17/01/17 11:49,0.25269,1.7151,2.2834,10
17/01/17 11:49,0.25269,1.705,2.2834,10
17/01/17 11:49,0.25269,1.7223,2.2834,10
17/01/17 11:49,0.25269,1.6721,2.2834,10
17/01/17 11:49,0.25269,1.6587,2.2834,10
17/01/17 11:49,0.25269,1.6323,2.2834,10
17/01/17 11:50,0.25269,1.5549,2.2834,10
17/01/17 11:50,0.25269,1.5551,2.2834,10
17/01/17 11:50,0.25269,1.6215,2.2834,10
17/01/17 11:50,0.25269,1.6978,2.2834,10
17/01/17 11:50,0.25269,1.6594,2.2834,10
17/01/17 11:50,0.25269,1.5888,2.2834,10
17/01/17 11:51,0.25269,1.5715,2.2834,10
17/01/17 11:51,0.25269,1.6513,2.2834,10
17/01/17 11:51,0.25269,1.5817,2.2834,10
17/01/17 11:51,0.25269,1.5696,2.2834,10
17/01/17 11:51,0.25269,1.5537,2.2834,10
17/01/17 11:51,0.25269,1.5202,2.2834,10
17/01/17 11:52,0.25269,1.5456,2.2834,10
17/01/17 11:52,0.25269,1.5776,2.2834,10
17/01/17 11:52,0.25269,1.5539,2.2834,10
17/01/17 11:52,0.25269,1.5481,2.2834,10
17/01/17 11:52,0.25269,1.595,2.2834,10
