Time,SP,PV,OP
18/07/24 2:27,1.818262,1.8089,35.21895
18/07/24 2:27,1.818368,1.801999,35.65167
18/07/24 2:28,1.817651,1.793905,36.20845
18/07/24 2:28,1.817125,1.787046,36.78754
18/07/24 2:28,1.817834,1.789013,37.31807
18/07/24 2:28,1.81784,1.802234,37.29521
18/07/24 2:28,1.816536,1.812797,37.08325
18/07/24 2:29,1.816694,1.817397,36.94152
18/07/24 2:29,1.816363,1.82187,36.71896
18/07/24 2:29,1.816656,1.82622,36.46152
18/07/24 2:29,1.817704,1.830056,36.1828
18/07/24 2:29,1.817765,1.834565,35.74648
18/07/24 2:30,1.817768,1.838421,35.33865
18/07/24 2:30,1.817913,1.84286,34.84157
18/07/24 2:30,1.818202,1.847771,34.22647
18/07/24 2:30,1.818209,1.852565,33.5742
18/07/24 2:30,1.817603,1.857934,32.586
18/07/24 2:31,1.817466,1.860328,31.80651
18/07/24 2:31,1.817093,1.86108,31.09455
18/07/24 2:31,1.816219,1.860968,30.2187
18/07/24 2:31,1.816093,1.847476,29.9798
18/07/24 2:31,1.815106,1.815285,30.80857
18/07/24 2:32,1.814646,1.79045,31.83536
18/07/24 2:32,1.814282,1.775491,32.8351
18/07/24 2:32,1.814454,1.768847,33.70757
18/07/24 2:32,1.8145,1.765706,34.67863
18/07/24 2:32,1.815442,1.765066,35.55559
18/07/24 2:33,1.816047,1.765988,36.31043
18/07/24 2:33,1.816951,1.772736,36.84601
18/07/24 2:33,1.818215,1.801481,36.39046
18/07/24 2:33,1.820135,1.837345,35.18502
18/07/24 2:33,1.821746,1.846274,34.6011
18/07/24 2:34,1.822162,1.848301,34.19109
18/07/24 2:34,1.822499,1.847852,33.82275
18/07/24 2:34,1.822348,1.842855,33.44916
18/07/24 2:34,1.822652,1.838133,33.32352
18/07/24 2:34,1.822855,1.834762,33.21721
18/07/24 2:35,1.822581,1.833354,33.07866
18/07/24 2:35,1.821588,1.833131,32.89579
18/07/24 2:35,1.820582,1.834064,32.61717
18/07/24 2:35,1.819402,1.834722,32.31783
18/07/24 2:35,1.818691,1.836767,31.89107
18/07/24 2:36,1.817935,1.839037,31.46841
18/07/24 2:36,1.817714,1.841656,31.05517
18/07/24 2:36,1.816001,1.844878,30.41432
18/07/24 2:36,1.815853,1.845345,29.88878
18/07/24 2:36,1.814826,1.825688,30.19364
18/07/24 2:37,1.814436,1.802749,30.97515
18/07/24 2:37,1.813568,1.788448,31.71873
18/07/24 2:37,1.813775,1.781042,32.43095
18/07/24 2:37,1.812936,1.775318,33.33783
18/07/24 2:37,1.812991,1.76849,34.29768
18/07/24 2:38,1.81302,1.763362,35.20156
18/07/24 2:38,1.813025,1.759829,36.03174
18/07/24 2:38,1.813482,1.759579,36.95992
18/07/24 2:38,1.814138,1.78267,37.01316
18/07/24 2:38,1.814582,1.810248,36.37005
18/07/24 2:39,1.814088,1.831839,35.50415
18/07/24 2:39,1.813476,1.844454,34.70934
18/07/24 2:39,1.813441,1.853422,33.79526
18/07/24 2:39,1.812611,1.856352,32.78287
18/07/24 2:39,1.811626,1.856096,32.09708
18/07/24 2:40,1.810812,1.854903,31.42985
18/07/24 2:40,1.810392,1.853739,30.84608
18/07/24 2:40,1.810021,1.850896,30.22741
18/07/24 2:40,1.807891,1.82642,30.35829
18/07/24 2:40,1.806875,1.797665,31.23204
18/07/24 2:41,1.805918,1.777173,32.19872
18/07/24 2:41,1.805264,1.763943,33.16545
18/07/24 2:41,1.804202,1.753839,34.25486
18/07/24 2:41,1.803485,1.742728,36.32044
18/07/24 2:41,1.804149,1.743127,37.34712
18/07/24 2:42,1.803732,1.76947,37.21428
18/07/24 2:42,1.804588,1.79656,36.59041
18/07/24 2:42,1.805344,1.815822,35.9331
18/07/24 2:42,1.806315,1.825956,35.35618
18/07/24 2:42,1.805534,1.830421,34.83753
18/07/24 2:43,1.806005,1.83247,34.35886
18/07/24 2:43,1.805943,1.834232,33.87356
18/07/24 2:43,1.805971,1.835769,33.37976
18/07/24 2:43,1.80571,1.838995,32.56969
18/07/24 2:43,1.805015,1.840969,31.95816
18/07/24 2:44,1.804668,1.842637,31.31373
18/07/24 2:44,1.774922,1.831927,29.73057
18/07/24 2:44,1.771712,1.784798,30.68839
18/07/24 2:44,1.766135,1.738047,32.29994
18/07/24 2:44,1.762156,1.720468,33.33089
18/07/24 2:45,1.758095,1.711457,34.17269
18/07/24 2:45,1.753792,1.706509,34.92885
18/07/24 2:45,1.749367,1.704624,35.80893
18/07/24 2:45,1.746368,1.706817,36.33715
18/07/24 2:45,1.744669,1.730539,35.95117
18/07/24 2:46,1.743267,1.763099,34.73959
18/07/24 2:46,1.743023,1.778022,33.82872
18/07/24 2:46,1.741945,1.788335,32.69353
18/07/24 2:46,1.739363,1.793104,31.39268
18/07/24 2:46,1.737706,1.794389,30.36315
18/07/24 2:47,1.736662,1.794937,29.43452
18/07/24 2:47,1.734842,1.775299,29.25259
18/07/24 2:47,1.731953,1.738063,30.0561
18/07/24 2:47,1.728626,1.711083,31.03214
18/07/24 2:47,1.726172,1.704653,31.47021
18/07/24 2:48,1.72347,1.705508,31.66098
18/07/24 2:48,1.722062,1.711769,31.61353
18/07/24 2:48,1.720366,1.720881,31.33959
18/07/24 2:48,1.71815,1.729484,30.86366
18/07/24 2:48,1.716103,1.737225,30.23943
18/07/24 2:49,1.714419,1.739951,29.73688
18/07/24 2:49,1.712526,1.740376,29.27282
18/07/24 2:49,1.712145,1.738698,28.86145
18/07/24 2:49,1.709834,1.734658,28.53196
18/07/24 2:49,1.707296,1.726938,28.38737
18/07/24 2:50,1.705084,1.710564,28.65303
18/07/24 2:50,1.702522,1.687261,29.42725
18/07/24 2:50,1.696779,1.636109,32.40237
18/07/24 2:50,1.694508,1.619877,33.91762
18/07/24 2:51,1.692693,1.60937,35.31699
18/07/24 2:51,1.691678,1.612805,36.44171
18/07/24 2:51,1.689932,1.660861,35.76228
18/07/24 2:51,1.68822,1.714442,33.77522
18/07/24 2:51,1.687169,1.724855,32.89618
18/07/24 2:52,1.686585,1.731742,31.98918
18/07/24 2:52,1.685295,1.738223,30.9861
18/07/24 2:52,1.683733,1.745342,29.83375
18/07/24 2:52,1.681861,1.727229,28.9593
18/07/24 2:52,1.680452,1.691233,29.71853
18/07/24 2:53,1.678928,1.667223,30.51004
18/07/24 2:53,1.678018,1.653948,31.19965
18/07/24 2:53,1.677257,1.647371,31.81988
18/07/24 2:53,1.675877,1.642144,32.61871
18/07/24 2:53,1.674859,1.639001,33.2227
18/07/24 2:54,1.674615,1.636788,33.90318
18/07/24 2:54,1.674134,1.635108,34.53648
18/07/24 2:54,1.674757,1.633672,35.20597
18/07/24 2:54,1.675926,1.643807,35.67385
18/07/24 2:54,1.676438,1.680215,34.6842
18/07/24 2:55,1.67715,1.705348,33.60672
18/07/24 2:55,1.678076,1.721324,32.53675
18/07/24 2:55,1.678772,1.730149,31.53251
18/07/24 2:55,1.678306,1.73594,30.40702
18/07/24 2:55,1.679237,1.739091,29.42567
18/07/24 2:56,1.680375,1.735815,28.66369
18/07/24 2:56,1.67991,1.707435,28.97097
18/07/24 2:56,1.679973,1.681806,29.64044
18/07/24 2:56,1.680026,1.667124,30.25184
18/07/24 2:56,1.680276,1.662058,30.6892
18/07/24 2:57,1.680514,1.660478,31.03426
18/07/24 2:57,1.680002,1.659991,31.34932
18/07/24 2:57,1.680539,1.661631,31.60564
18/07/24 2:57,1.68082,1.666489,31.85359
18/07/24 2:57,1.680791,1.669595,31.92593
18/07/24 2:58,1.681604,1.673451,31.97976
18/07/24 2:58,1.682613,1.676928,31.99465
18/07/24 2:58,1.683326,1.683526,31.8371
18/07/24 2:58,1.683706,1.694384,31.35714
18/07/24 2:58,1.683178,1.700745,30.9018
18/07/24 2:59,1.682201,1.707383,30.2969
18/07/24 2:59,1.680995,1.712098,29.70075
18/07/24 2:59,1.678932,1.717482,28.87592
18/07/24 2:59,1.676342,1.721956,27.99858
18/07/24 2:59,1.67424,1.725232,27.01252
18/07/24 3:00,1.672468,1.71345,26.61874
