Time,SP,PV,OP
18/07/24 2:32,1.124923,1.117628,32.95528
18/07/24 2:32,1.123902,1.122089,32.84528
18/07/24 2:33,1.122807,1.126887,32.63855
18/07/24 2:33,1.121749,1.133485,32.17549
18/07/24 2:33,1.120224,1.137383,31.65981
18/07/24 2:33,1.119691,1.138916,31.31704
18/07/24 2:34,1.120235,1.141236,30.94716
18/07/24 2:34,1.118723,1.136986,30.74763
18/07/24 2:34,1.117271,1.128249,30.7705
18/07/24 2:34,1.115044,1.122329,30.71025
18/07/24 2:34,1.114233,1.120793,30.65022
18/07/24 2:35,1.114127,1.118983,30.60593
18/07/24 2:35,1.112144,1.117238,30.53874
18/07/24 2:35,1.111274,1.115249,30.50705
18/07/24 2:35,1.109752,1.114195,30.39475
18/07/24 2:35,1.109492,1.114553,30.28191
18/07/24 2:36,1.108073,1.114709,30.15756
18/07/24 2:36,1.106501,1.114143,30.03175
18/07/24 2:36,1.105551,1.112354,29.9413
18/07/24 2:36,1.103287,1.105737,29.96592
18/07/24 2:36,1.101941,1.102082,30.02098
18/07/24 2:37,1.100684,1.099733,30.07035
18/07/24 2:37,1.09937,1.099071,30.06824
18/07/24 2:37,1.098455,1.099811,30.00304
18/07/24 2:37,1.096588,1.102313,29.75009
18/07/24 2:38,1.095705,1.103504,29.58874
18/07/24 2:38,1.095291,1.105446,29.36571
18/07/24 2:38,1.095365,1.102423,29.31186
18/07/24 2:38,1.09394,1.095,29.44329
18/07/24 2:38,1.093221,1.090726,29.57926
18/07/24 2:39,1.092528,1.089377,29.64662
18/07/24 2:39,1.091753,1.091905,29.56579
18/07/24 2:39,1.091189,1.098101,29.28773
18/07/24 2:39,1.090281,1.107519,28.67786
18/07/24 2:39,1.08893,1.102772,28.3583
18/07/24 2:40,1.088498,1.081336,29.01991
18/07/24 2:40,1.087849,1.061389,29.95438
18/07/24 2:40,1.087305,1.045856,30.96229
18/07/24 2:40,1.08687,1.025455,32.87663
18/07/24 2:40,1.086553,1.01367,34.28839
18/07/24 2:41,1.086616,1.017669,35.29245
18/07/24 2:41,1.086096,1.042317,35.28692
18/07/24 2:41,1.087096,1.067165,35.11161
18/07/24 2:41,1.086682,1.072284,35.26373
18/07/24 2:42,1.085843,1.068731,35.59488
18/07/24 2:42,1.085098,1.062791,36.12202
18/07/24 2:42,1.084075,1.061456,36.51028
18/07/24 2:42,1.083814,1.073818,36.51474
18/07/24 2:42,1.084072,1.080488,36.40036
18/07/24 2:43,1.083485,1.08514,36.24912
18/07/24 2:43,1.084334,1.086066,36.208
18/07/24 2:43,1.08465,1.084943,36.23609
18/07/24 2:43,1.084122,1.08271,36.30723
18/07/24 2:43,1.083744,1.079011,36.46521
18/07/24 2:44,1.083412,1.074367,36.71817
18/07/24 2:44,1.083605,1.073201,36.92176
18/07/24 2:44,1.082967,1.078907,36.82553
18/07/24 2:44,1.082533,1.090705,36.35151
18/07/24 2:44,1.081903,1.095566,35.99071
18/07/24 2:45,1.081125,1.097611,35.66654
18/07/24 2:45,1.081112,1.097315,35.42024
18/07/24 2:45,1.080423,1.094316,35.26944
18/07/24 2:45,1.079404,1.088253,35.17917
18/07/24 2:45,1.078769,1.084662,35.17402
18/07/24 2:46,1.078065,1.081332,35.18348
18/07/24 2:46,1.077342,1.078317,35.23917
18/07/24 2:46,1.076725,1.075037,35.33796
18/07/24 2:46,1.0755,1.070831,35.50536
18/07/24 2:46,1.074832,1.06586,35.74863
18/07/24 2:47,1.073339,1.060515,36.0578
18/07/24 2:47,1.074139,1.053433,36.62573
18/07/24 2:47,1.074293,1.044961,37.58175
18/07/24 2:47,1.074741,1.052523,37.76035
18/07/24 2:48,1.075465,1.067452,37.52334
18/07/24 2:48,1.077315,1.077201,37.30608
18/07/24 2:48,1.07842,1.083017,37.11152
18/07/24 2:48,1.080242,1.084735,37.00211
18/07/24 2:48,1.081613,1.084445,37.00698
18/07/24 2:49,1.082511,1.083686,37.03087
18/07/24 2:49,1.083662,1.081968,37.13547
18/07/24 2:49,1.085014,1.079899,37.30888
18/07/24 2:49,1.085807,1.078477,37.49316
18/07/24 2:49,1.086419,1.07891,37.63947
18/07/24 2:50,1.087241,1.081416,37.68158
18/07/24 2:50,1.088872,1.086049,37.64804
18/07/24 2:50,1.089507,1.088273,37.6246
18/07/24 2:50,1.090412,1.090495,37.5924
18/07/24 2:50,1.090674,1.09204,37.52491
18/07/24 2:51,1.09091,1.092252,37.514
18/07/24 2:51,1.091656,1.092372,37.52122
18/07/24 2:51,1.091851,1.093551,37.45304
18/07/24 2:51,1.093759,1.097652,37.31469
18/07/24 2:51,1.09457,1.099989,37.18265
18/07/24 2:52,1.095332,1.101352,37.07007
18/07/24 2:52,1.096021,1.102203,36.96923
18/07/24 2:52,1.096745,1.103032,36.85295
18/07/24 2:52,1.09762,1.103714,36.74934
18/07/24 2:52,1.099206,1.104286,36.68209
18/07/24 2:53,1.100648,1.105804,36.60392
18/07/24 2:53,1.100713,1.106937,36.47018
18/07/24 2:53,1.101953,1.109018,36.3375
18/07/24 2:53,1.102381,1.111759,36.11578
18/07/24 2:53,1.103532,1.113921,35.92945
18/07/24 2:54,1.103938,1.115347,35.71929
18/07/24 2:54,1.104026,1.117834,35.4586
18/07/24 2:54,1.10423,1.120214,35.15107
18/07/24 2:54,1.104489,1.123708,34.74469
18/07/24 2:54,1.104535,1.129598,34.2103
18/07/24 2:55,1.103784,1.1371,33.49963
18/07/24 2:55,1.10407,1.143812,32.66476
18/07/24 2:55,1.104423,1.148247,31.88608
18/07/24 2:55,1.104545,1.122036,31.94936
18/07/24 2:55,1.105474,1.097469,32.74993
18/07/24 2:56,1.106144,1.080918,33.58817
18/07/24 2:56,1.106088,1.070593,34.45154
18/07/24 2:56,1.10707,1.066694,35.15035
18/07/24 2:56,1.10855,1.064486,36.26674
18/07/24 2:56,1.108896,1.064891,36.94969
18/07/24 2:57,1.109036,1.073922,37.26956
18/07/24 2:57,1.110239,1.091546,37.11996
18/07/24 2:57,1.111597,1.10735,36.83028
18/07/24 2:57,1.112964,1.111426,36.78657
18/07/24 2:57,1.11301,1.111572,36.80056
18/07/24 2:58,1.114414,1.111319,36.87744
18/07/24 2:58,1.114965,1.110814,36.97375
18/07/24 2:58,1.115751,1.112392,37.01581
18/07/24 2:58,1.117102,1.116501,36.95485
18/07/24 2:58,1.11819,1.121646,36.78745
18/07/24 2:59,1.118738,1.125513,36.60186
18/07/24 2:59,1.11974,1.129633,36.35975
18/07/24 2:59,1.119636,1.13262,36.08246
18/07/24 2:59,1.119719,1.135811,35.68824
18/07/24 2:59,1.119257,1.138341,35.30137
18/07/24 3:00,1.118788,1.142369,34.78696
18/07/24 3:00,1.118468,1.145538,34.27768
18/07/24 3:00,1.117685,1.148276,33.72953
18/07/24 3:00,1.117703,1.150482,32.99038
18/07/24 3:00,1.117596,1.149237,32.57249
18/07/24 3:01,1.117795,1.145505,32.24638
18/07/24 3:01,1.117434,1.139006,32.05679
18/07/24 3:01,1.118237,1.133595,31.97717
18/07/24 3:01,1.118771,1.12943,31.90606
18/07/24 3:01,1.119458,1.125063,31.9394
18/07/24 3:02,1.119631,1.118304,32.1384
18/07/24 3:02,1.120238,1.110146,32.51857
18/07/24 3:02,1.120321,1.103268,32.97745
18/07/24 3:02,1.121225,1.094917,33.86589
18/07/24 3:02,1.122444,1.091987,34.44984
18/07/24 3:03,1.122878,1.089826,34.96496
18/07/24 3:03,1.124019,1.086988,35.64423
18/07/24 3:03,1.124744,1.085191,36.35288
18/07/24 3:03,1.12659,1.086674,37.19315
18/07/24 3:03,1.127487,1.091675,37.65395
18/07/24 3:04,1.128744,1.101655,37.84291
18/07/24 3:04,1.130168,1.120534,37.5682
18/07/24 3:04,1.13176,1.131964,37.27447
18/07/24 3:04,1.133136,1.137121,37.11645
18/07/24 3:04,1.134652,1.141391,36.94514
18/07/24 3:05,1.136943,1.146391,36.72094
18/07/24 3:05,1.138225,1.153224,36.33725
18/07/24 3:05,1.139148,1.15666,35.98173
18/07/24 3:05,1.140234,1.157027,35.51359
18/07/24 3:05,1.140356,1.159602,35.15971
18/07/24 3:06,1.141096,1.160426,34.82201
