Time,SP,PV,OP
18/07/24 2:30,1.565006,1.573689,43.7977
18/07/24 2:30,1.56864,1.58119,43.46624
18/07/24 2:31,1.57053,1.587438,43.14302
18/07/24 2:31,1.574472,1.593989,42.68347
18/07/24 2:31,1.574635,1.596888,42.27464
18/07/24 2:31,1.572107,1.599113,41.7603
18/07/24 2:31,1.570668,1.602319,41.2709
18/07/24 2:32,1.567793,1.606603,40.60712
18/07/24 2:32,1.566368,1.611241,39.78734
18/07/24 2:32,1.56401,1.610677,38.98312
18/07/24 2:32,1.560208,1.586723,39.37154
18/07/24 2:32,1.557612,1.551721,40.52248
18/07/24 2:33,1.558467,1.534079,41.48992
18/07/24 2:33,1.553386,1.522551,42.08358
18/07/24 2:33,1.550625,1.513152,42.83632
18/07/24 2:33,1.550864,1.508649,43.45917
18/07/24 2:33,1.552938,1.504458,44.28302
18/07/24 2:34,1.555188,1.503894,45.01442
18/07/24 2:34,1.556017,1.52807,44.58693
18/07/24 2:34,1.56177,1.555707,43.90889
18/07/24 2:34,1.564352,1.562323,43.83087
18/07/24 2:34,1.565399,1.565057,43.79176
18/07/24 2:35,1.567001,1.566489,43.77515
18/07/24 2:35,1.568107,1.565368,43.87698
18/07/24 2:35,1.571213,1.566113,44.03097
18/07/24 2:35,1.570753,1.570151,43.87525
18/07/24 2:35,1.573059,1.574889,43.80997
18/07/24 2:35,1.575007,1.580001,43.61293
18/07/24 2:36,1.579906,1.584645,43.55435
18/07/24 2:36,1.583313,1.588071,43.47549
18/07/24 2:36,1.586031,1.58889,43.47734
18/07/24 2:36,1.586447,1.589892,43.35571
18/07/24 2:37,1.585376,1.590922,43.31143
18/07/24 2:37,1.584774,1.593542,43.03061
18/07/24 2:37,1.582741,1.599125,42.51865
18/07/24 2:37,1.578664,1.603214,41.93702
18/07/24 2:37,1.576376,1.604837,41.48659
18/07/24 2:38,1.575528,1.602832,41.14408
18/07/24 2:38,1.573925,1.599184,40.88794
18/07/24 2:38,1.575955,1.593375,40.83713
18/07/24 2:38,1.576564,1.588066,40.86043
18/07/24 2:38,1.583178,1.582608,41.28754
18/07/24 2:39,1.585884,1.577574,41.67188
18/07/24 2:39,1.586442,1.573053,42.02235
18/07/24 2:39,1.586077,1.5672,42.50133
18/07/24 2:39,1.584814,1.56298,42.88328
18/07/24 2:39,1.584192,1.559517,43.19482
18/07/24 2:40,1.585923,1.556919,43.79133
18/07/24 2:40,1.587544,1.553533,44.34228
18/07/24 2:40,1.589221,1.552209,45.0341
18/07/24 2:40,1.588659,1.551479,45.47255
18/07/24 2:40,1.590362,1.551765,46.0598
18/07/24 2:41,1.593115,1.562564,46.11604
18/07/24 2:41,1.596314,1.582833,45.7042
18/07/24 2:41,1.600302,1.597153,45.38289
18/07/24 2:41,1.603796,1.602468,45.30409
18/07/24 2:41,1.606745,1.607244,45.29823
18/07/24 2:41,1.608577,1.610462,45.21439
18/07/24 2:42,1.610976,1.612942,45.20363
18/07/24 2:42,1.603884,1.624615,44.23277
18/07/24 2:42,1.605071,1.631796,43.65514
18/07/24 2:42,1.600295,1.637166,42.91237
18/07/24 2:43,1.597372,1.640453,42.11846
18/07/24 2:43,1.593414,1.640976,41.46208
18/07/24 2:43,1.590626,1.639565,40.57504
18/07/24 2:43,1.586808,1.63532,40.02802
18/07/24 2:43,1.582942,1.605482,40.57537
18/07/24 2:44,1.579236,1.573854,41.62852
18/07/24 2:44,1.573754,1.557697,42.2129
18/07/24 2:44,1.570015,1.547563,42.8394
18/07/24 2:44,1.569099,1.545148,43.14803
18/07/24 2:44,1.563339,1.542896,43.31416
18/07/24 2:45,1.563757,1.541583,43.66985
18/07/24 2:45,1.563406,1.540117,43.98951
18/07/24 2:45,1.56344,1.540057,44.24582
18/07/24 2:45,1.565997,1.542977,44.59274
18/07/24 2:45,1.565096,1.548629,44.5525
18/07/24 2:46,1.566915,1.553789,44.65434
18/07/24 2:46,1.569396,1.557696,44.74048
18/07/24 2:46,1.573564,1.562582,44.86454
18/07/24 2:46,1.573624,1.566558,44.88275
18/07/24 2:46,1.574395,1.56855,44.86288
18/07/24 2:47,1.574006,1.57047,44.8028
18/07/24 2:47,1.573803,1.572015,44.77017
18/07/24 2:47,1.57224,1.573615,44.70693
18/07/24 2:47,1.571324,1.571552,44.7095
18/07/24 2:47,1.570604,1.568856,44.86058
18/07/24 2:48,1.566849,1.56454,44.88046
18/07/24 2:48,1.565176,1.560856,44.97958
18/07/24 2:48,1.558578,1.56068,44.7893
18/07/24 2:48,1.555672,1.560795,44.5858
18/07/24 2:48,1.55469,1.561304,44.43198
18/07/24 2:49,1.556579,1.561952,44.46479
18/07/24 2:49,1.555084,1.56078,44.31652
18/07/24 2:49,1.555761,1.560596,44.29665
18/07/24 2:49,1.553871,1.560947,44.18626
18/07/24 2:49,1.552667,1.560551,44.06365
18/07/24 2:50,1.555103,1.561899,43.9942
18/07/24 2:50,1.551073,1.564456,43.61757
18/07/24 2:50,1.554479,1.568577,43.30232
18/07/24 2:50,1.556426,1.571347,43.1151
18/07/24 2:50,1.554244,1.574644,42.67072
18/07/24 2:51,1.555092,1.576085,42.37358
18/07/24 2:51,1.556573,1.577211,42.15294
18/07/24 2:51,1.558436,1.576142,41.77847
18/07/24 2:51,1.56025,1.574884,41.69217
18/07/24 2:51,1.558104,1.574544,41.45923
18/07/24 2:52,1.556028,1.574935,41.1017
18/07/24 2:52,1.550881,1.574941,40.48202
18/07/24 2:52,1.547631,1.574239,40.09747
18/07/24 2:52,1.549215,1.569746,39.99983
18/07/24 2:53,1.551973,1.565191,40.12384
18/07/24 2:53,1.552856,1.560136,40.21888
18/07/24 2:53,1.553562,1.557465,40.30114
18/07/24 2:53,1.557418,1.555299,40.44311
18/07/24 2:53,1.558892,1.554211,40.60598
18/07/24 2:54,1.563835,1.553102,40.90347
18/07/24 2:54,1.562932,1.549973,41.23669
18/07/24 2:54,1.566126,1.544492,41.98053
18/07/24 2:54,1.568469,1.542775,42.42771
18/07/24 2:54,1.57307,1.541137,42.99659
18/07/24 2:55,1.577912,1.538576,43.78229
18/07/24 2:55,1.578867,1.537708,44.52596
18/07/24 2:55,1.582393,1.536186,45.29011
18/07/24 2:55,1.58554,1.539815,45.8335
18/07/24 2:55,1.58932,1.564908,45.32911
18/07/24 2:56,1.59041,1.590011,44.55083
18/07/24 2:56,1.592724,1.608229,43.77911
18/07/24 2:56,1.593882,1.620201,43.01892
18/07/24 2:56,1.595641,1.628112,42.40749
18/07/24 2:56,1.597694,1.63412,41.80512
18/07/24 2:57,1.596741,1.637074,41.08927
18/07/24 2:57,1.595056,1.637631,40.43644
18/07/24 2:57,1.594865,1.635404,39.94525
18/07/24 2:57,1.590454,1.62084,39.92406
18/07/24 2:57,1.587075,1.58947,40.84071
18/07/24 2:58,1.583953,1.563645,41.88739
18/07/24 2:58,1.585062,1.549342,42.96152
18/07/24 2:58,1.581024,1.537616,43.99105
18/07/24 2:58,1.582754,1.532934,44.72752
18/07/24 2:58,1.581745,1.526592,45.69064
18/07/24 2:59,1.585438,1.54281,45.80315
18/07/24 2:59,1.585281,1.569116,45.11246
18/07/24 2:59,1.588859,1.582759,44.80595
18/07/24 2:59,1.590638,1.588305,44.71751
18/07/24 2:59,1.592075,1.590789,44.6594
18/07/24 3:00,1.594025,1.591658,44.76105
18/07/24 3:00,1.596144,1.594198,44.79469
18/07/24 3:00,1.598394,1.595817,44.82443
18/07/24 3:00,1.599183,1.597816,44.77224
18/07/24 3:00,1.599765,1.599269,44.78976
18/07/24 3:00,1.603969,1.600659,44.93338
18/07/24 3:01,1.603735,1.602708,44.84721
18/07/24 3:01,1.600507,1.604114,44.64736
18/07/24 3:01,1.599775,1.607015,44.43065
18/07/24 3:01,1.595024,1.612095,43.9191
18/07/24 3:02,1.595146,1.618373,43.37308
18/07/24 3:02,1.591574,1.626878,42.45499
18/07/24 3:02,1.588281,1.636042,41.29729
18/07/24 3:02,1.587636,1.639796,40.47445
18/07/24 3:02,1.585747,1.636961,39.94439
18/07/24 3:03,1.586986,1.606394,40.65092
