Time,SP,PV,OP
18/07/24 2:32,1.374398,1.329497,43.23193
18/07/24 2:32,1.374466,1.356938,42.81379
18/07/24 2:32,1.374402,1.373629,42.36212
18/07/24 2:32,1.374739,1.385831,41.80909
18/07/24 2:33,1.375157,1.397413,41.0646
18/07/24 2:33,1.375524,1.406122,40.37356
18/07/24 2:33,1.375653,1.412112,39.70779
18/07/24 2:33,1.375915,1.418244,38.90759
18/07/24 2:33,1.375534,1.424886,37.95671
18/07/24 2:33,1.373853,1.432707,36.6656
18/07/24 2:34,1.373006,1.405855,36.36758
18/07/24 2:34,1.372022,1.360188,37.72526
18/07/24 2:34,1.371481,1.330101,39.15883
18/07/24 2:34,1.370681,1.311759,40.53752
18/07/24 2:35,1.370637,1.29934,42.056
18/07/24 2:35,1.3708,1.306464,42.91877
18/07/24 2:35,1.37047,1.33931,42.51901
18/07/24 2:35,1.371512,1.364156,41.99017
18/07/24 2:35,1.372365,1.386946,41.06282
18/07/24 2:36,1.373438,1.391389,40.62182
18/07/24 2:36,1.374243,1.392194,40.34462
18/07/24 2:36,1.374968,1.391964,40.11667
18/07/24 2:36,1.374926,1.39102,39.85648
18/07/24 2:36,1.374926,1.390429,39.53718
18/07/24 2:37,1.374536,1.388371,39.25026
18/07/24 2:37,1.374198,1.385422,39.13928
18/07/24 2:37,1.373735,1.380922,39.13715
18/07/24 2:37,1.373141,1.37695,39.18555
18/07/24 2:38,1.372623,1.370843,39.34895
18/07/24 2:38,1.373411,1.369002,39.48729
18/07/24 2:38,1.373766,1.36869,39.57266
18/07/24 2:38,1.373359,1.368582,39.64108
18/07/24 2:38,1.373596,1.369118,39.70729
18/07/24 2:39,1.374882,1.370809,39.7869
18/07/24 2:39,1.375648,1.372717,39.8195
18/07/24 2:39,1.376411,1.374851,39.80606
18/07/24 2:39,1.376958,1.378407,39.7028
18/07/24 2:40,1.377508,1.383008,39.51637
18/07/24 2:40,1.377417,1.3881,39.20072
18/07/24 2:40,1.378381,1.392449,38.89883
18/07/24 2:40,1.378594,1.395554,38.56038
18/07/24 2:40,1.379532,1.399189,38.14884
18/07/24 2:40,1.380839,1.402348,37.76247
18/07/24 2:41,1.381387,1.406362,37.3045
18/07/24 2:41,1.381611,1.409157,36.72451
18/07/24 2:41,1.38212,1.4047,36.49202
18/07/24 2:41,1.382806,1.372293,37.46877
18/07/24 2:42,1.383373,1.349181,38.70644
18/07/24 2:42,1.384778,1.339831,39.67911
18/07/24 2:42,1.385203,1.335494,40.63372
18/07/24 2:42,1.386038,1.334297,41.41872
18/07/24 2:42,1.387191,1.334188,42.32782
18/07/24 2:43,1.388481,1.35746,42.77169
18/07/24 2:43,1.389649,1.387738,42.00769
18/07/24 2:43,1.390899,1.406538,41.27934
18/07/24 2:43,1.391578,1.414561,40.72884
18/07/24 2:43,1.391933,1.416476,40.31699
18/07/24 2:44,1.392502,1.413759,39.81184
18/07/24 2:44,1.39365,1.410447,39.66789
18/07/24 2:44,1.39361,1.406132,39.59277
18/07/24 2:44,1.394206,1.402201,39.59476
18/07/24 2:44,1.393838,1.397134,39.66601
18/07/24 2:45,1.393679,1.393197,39.77041
18/07/24 2:45,1.393016,1.390632,39.85139
18/07/24 2:45,1.391783,1.390661,39.83934
18/07/24 2:45,1.391959,1.391752,39.81961
18/07/24 2:46,1.392311,1.394785,39.69882
18/07/24 2:46,1.392434,1.397598,39.54858
18/07/24 2:46,1.392877,1.400762,39.36044
18/07/24 2:46,1.392994,1.404804,39.07452
18/07/24 2:46,1.392916,1.409288,38.7014
18/07/24 2:47,1.393591,1.41578,38.12249
18/07/24 2:47,1.393557,1.421357,37.5203
18/07/24 2:47,1.394015,1.425861,36.91938
18/07/24 2:47,1.393676,1.425983,36.40863
18/07/24 2:47,1.393552,1.385828,37.42672
18/07/24 2:48,1.39365,1.358729,38.77362
18/07/24 2:48,1.393685,1.344336,39.87176
18/07/24 2:48,1.39355,1.331518,41.24213
18/07/24 2:48,1.394932,1.321292,43.15179
18/07/24 2:49,1.395387,1.361058,43.01303
18/07/24 2:49,1.396295,1.39045,42.32935
18/07/24 2:49,1.397691,1.405818,41.80806
18/07/24 2:49,1.398761,1.413314,41.41644
18/07/24 2:49,1.399779,1.415746,41.12376
18/07/24 2:50,1.400439,1.413104,40.87606
18/07/24 2:50,1.400713,1.410416,40.79719
18/07/24 2:50,1.400479,1.408183,40.73198
18/07/24 2:50,1.400882,1.406048,40.72063
18/07/24 2:50,1.399541,1.404226,40.67714
18/07/24 2:51,1.398514,1.403616,40.57947
18/07/24 2:51,1.397121,1.405024,40.34862
18/07/24 2:51,1.396387,1.40624,40.14534
18/07/24 2:51,1.394676,1.407644,39.84166
18/07/24 2:51,1.39386,1.409194,39.53559
18/07/24 2:52,1.392098,1.411332,39.14519
18/07/24 2:52,1.390386,1.412998,38.67723
18/07/24 2:52,1.389771,1.415389,38.22065
18/07/24 2:52,1.388408,1.417482,37.68082
18/07/24 2:52,1.385939,1.418742,37.08543
18/07/24 2:53,1.383618,1.387372,37.46316
18/07/24 2:53,1.381549,1.357783,38.58825
18/07/24 2:53,1.380711,1.34448,39.44054
18/07/24 2:53,1.37983,1.338799,40.18981
18/07/24 2:53,1.378526,1.338373,40.79116
18/07/24 2:54,1.377723,1.340308,41.55817
18/07/24 2:54,1.377071,1.342858,42.01411
18/07/24 2:54,1.375945,1.345634,42.36278
18/07/24 2:54,1.377023,1.349447,42.71767
18/07/24 2:54,1.378128,1.372103,42.34341
18/07/24 2:55,1.378144,1.395863,41.4343
18/07/24 2:55,1.378969,1.410283,40.53985
18/07/24 2:55,1.380443,1.418288,39.79207
18/07/24 2:55,1.381057,1.424048,38.99947
18/07/24 2:55,1.381013,1.426103,38.18837
18/07/24 2:56,1.380104,1.424245,37.29753
18/07/24 2:56,1.380223,1.422186,36.70594
18/07/24 2:56,1.379624,1.417826,36.27106
18/07/24 2:56,1.378162,1.393362,36.62413
18/07/24 2:56,1.378752,1.364162,37.64343
18/07/24 2:57,1.378777,1.341749,38.93083
18/07/24 2:57,1.379085,1.332576,39.8954
18/07/24 2:57,1.378432,1.327734,40.73056
18/07/24 2:57,1.378942,1.324359,41.65788
18/07/24 2:57,1.379397,1.324964,42.58067
18/07/24 2:58,1.38021,1.367775,42.05573
18/07/24 2:58,1.380796,1.384039,41.58534
18/07/24 2:58,1.382293,1.389495,41.35122
18/07/24 2:58,1.382333,1.389671,41.23243
18/07/24 2:58,1.382429,1.386556,41.26762
18/07/24 2:59,1.383053,1.380747,41.44743
18/07/24 2:59,1.382519,1.376041,41.67602
18/07/24 2:59,1.382214,1.37212,41.91436
18/07/24 2:59,1.381695,1.369457,42.1715
18/07/24 2:59,1.381712,1.368016,42.4208
18/07/24 3:00,1.382334,1.367381,42.76616
18/07/24 3:00,1.383779,1.367086,43.0723
18/07/24 3:00,1.383544,1.36702,43.28736
18/07/24 3:00,1.384003,1.372221,43.36771
18/07/24 3:00,1.384637,1.381281,43.19443
18/07/24 3:01,1.385697,1.389173,42.94179
18/07/24 3:01,1.385809,1.39184,42.79378
18/07/24 3:01,1.387008,1.393127,42.68852
18/07/24 3:01,1.388202,1.393498,42.62596
18/07/24 3:01,1.389036,1.395575,42.495
18/07/24 3:02,1.389149,1.399935,42.22974
18/07/24 3:02,1.389477,1.40411,41.87896
18/07/24 3:02,1.389879,1.407866,41.51353
18/07/24 3:02,1.389918,1.411315,41.10265
18/07/24 3:02,1.389228,1.416217,40.51152
18/07/24 3:03,1.389745,1.425093,39.44849
18/07/24 3:03,1.389623,1.430483,38.68548
18/07/24 3:03,1.389651,1.434545,37.87341
18/07/24 3:03,1.389186,1.43728,37.06408
18/07/24 3:03,1.389667,1.429351,36.64234
18/07/24 3:04,1.389096,1.378569,37.97865
18/07/24 3:04,1.388477,1.360923,38.84469
18/07/24 3:04,1.387992,1.352664,39.55931
18/07/24 3:04,1.388221,1.347539,40.32544
18/07/24 3:04,1.388627,1.345483,41.30638
18/07/24 3:05,1.390457,1.345693,42.39108
18/07/24 3:05,1.392224,1.351464,42.91519
