Time,SP,PV,OP
18/07/24 2:31,1.163316,1.130998,37.59293
18/07/24 2:31,1.162614,1.130293,38.19936
18/07/24 2:32,1.162823,1.150578,37.92831
18/07/24 2:32,1.163083,1.171335,37.24412
18/07/24 2:32,1.162357,1.180718,36.62181
18/07/24 2:32,1.162545,1.183225,36.26655
18/07/24 2:32,1.161831,1.186861,35.71367
18/07/24 2:33,1.161501,1.187676,35.20049
18/07/24 2:33,1.161498,1.186501,34.78088
18/07/24 2:33,1.161139,1.189645,34.26791
18/07/24 2:33,1.160717,1.193839,33.63288
18/07/24 2:33,1.159009,1.193362,33.01609
18/07/24 2:34,1.158921,1.192807,32.47461
18/07/24 2:34,1.157762,1.192297,31.72978
18/07/24 2:34,1.156415,1.165157,32.06603
18/07/24 2:34,1.15471,1.150682,32.46641
18/07/24 2:34,1.15412,1.143921,32.80589
18/07/24 2:35,1.153045,1.14038,33.06726
18/07/24 2:35,1.151157,1.137217,33.39416
18/07/24 2:35,1.150614,1.135692,33.65776
18/07/24 2:35,1.149968,1.133569,33.94273
18/07/24 2:35,1.149219,1.130241,34.30221
18/07/24 2:36,1.14913,1.12736,34.69526
18/07/24 2:36,1.148946,1.120968,35.59959
18/07/24 2:36,1.148078,1.119252,36.06852
18/07/24 2:36,1.147661,1.118451,36.51812
18/07/24 2:37,1.147354,1.117072,37.05316
18/07/24 2:37,1.146563,1.11527,37.69162
18/07/24 2:37,1.146511,1.121208,37.97079
18/07/24 2:37,1.148027,1.138262,37.75227
18/07/24 2:37,1.148186,1.149783,37.40692
18/07/24 2:38,1.14882,1.157089,37.08084
18/07/24 2:38,1.148951,1.158474,36.83491
18/07/24 2:38,1.148908,1.157941,36.71584
18/07/24 2:38,1.148813,1.158445,36.55622
18/07/24 2:38,1.150152,1.15547,36.58189
18/07/24 2:39,1.150895,1.155239,36.53638
18/07/24 2:39,1.151039,1.157004,36.39886
18/07/24 2:39,1.152274,1.155192,36.42704
18/07/24 2:39,1.153086,1.15714,36.35011
18/07/24 2:39,1.153763,1.161643,36.11781
18/07/24 2:40,1.154581,1.165566,35.84704
18/07/24 2:40,1.154861,1.169363,35.43361
18/07/24 2:40,1.155431,1.172721,35.07819
18/07/24 2:40,1.155702,1.175514,34.70644
18/07/24 2:40,1.156548,1.175704,34.41805
18/07/24 2:41,1.15661,1.17464,34.1784
18/07/24 2:41,1.157465,1.175349,33.73562
18/07/24 2:41,1.157778,1.175761,33.45291
18/07/24 2:41,1.157952,1.173226,33.26683
18/07/24 2:41,1.158615,1.171915,33.10077
18/07/24 2:42,1.158139,1.171889,32.87109
18/07/24 2:42,1.158376,1.170435,32.67424
18/07/24 2:42,1.157697,1.169242,32.54303
18/07/24 2:42,1.157022,1.168011,32.37989
18/07/24 2:42,1.157146,1.165478,32.31985
18/07/24 2:43,1.155598,1.164135,32.18935
18/07/24 2:43,1.154766,1.162814,31.93793
18/07/24 2:43,1.153572,1.15432,32.11781
18/07/24 2:43,1.152372,1.140797,32.64116
18/07/24 2:44,1.151654,1.134844,33.10066
18/07/24 2:44,1.151814,1.131548,33.56375
18/07/24 2:44,1.152238,1.130511,34.05315
18/07/24 2:44,1.15221,1.13355,34.24783
18/07/24 2:44,1.15284,1.132939,34.67788
18/07/24 2:45,1.155033,1.131792,35.09264
18/07/24 2:45,1.156757,1.132921,35.61362
18/07/24 2:45,1.158438,1.134104,35.99088
18/07/24 2:45,1.159657,1.135036,36.40826
18/07/24 2:45,1.161922,1.133519,36.93238
18/07/24 2:46,1.162932,1.132995,37.44167
18/07/24 2:46,1.163795,1.133872,37.96792
18/07/24 2:46,1.166263,1.137775,38.51201
18/07/24 2:46,1.167305,1.151634,38.41919
18/07/24 2:47,1.167915,1.167189,38.03942
18/07/24 2:47,1.169529,1.177404,37.68385
18/07/24 2:47,1.171066,1.184418,37.30361
18/07/24 2:47,1.171432,1.187974,36.96293
18/07/24 2:47,1.172798,1.187097,36.79172
18/07/24 2:47,1.17296,1.184756,36.67721
18/07/24 2:48,1.173175,1.184506,36.52765
18/07/24 2:48,1.173324,1.185966,36.3053
18/07/24 2:48,1.173432,1.188732,35.98852
18/07/24 2:48,1.173885,1.191421,35.65839
18/07/24 2:48,1.175037,1.190756,35.45751
18/07/24 2:49,1.175391,1.191427,35.17287
18/07/24 2:49,1.177116,1.194342,34.78658
18/07/24 2:49,1.177509,1.193609,34.56235
18/07/24 2:49,1.178414,1.190871,34.47619
18/07/24 2:49,1.179711,1.189886,34.38499
18/07/24 2:50,1.180156,1.190524,34.21967
18/07/24 2:50,1.181089,1.191633,33.98492
18/07/24 2:50,1.181598,1.19064,33.88356
18/07/24 2:50,1.181162,1.188902,33.81597
18/07/24 2:50,1.181776,1.189816,33.66357
18/07/24 2:51,1.18242,1.192858,33.45103
18/07/24 2:51,1.182407,1.195755,33.08163
18/07/24 2:51,1.182994,1.195602,32.88436
18/07/24 2:51,1.183243,1.195025,32.71663
18/07/24 2:51,1.183729,1.195824,32.52921
18/07/24 2:52,1.183028,1.194075,32.36748
18/07/24 2:52,1.184166,1.17762,32.86988
18/07/24 2:52,1.185102,1.168695,33.36866
18/07/24 2:52,1.186078,1.163564,33.85003
18/07/24 2:53,1.18658,1.161177,34.31784
18/07/24 2:53,1.186909,1.160743,34.78046
18/07/24 2:53,1.18762,1.161073,35.18597
18/07/24 2:53,1.188017,1.161156,35.64217
18/07/24 2:53,1.188901,1.160885,36.10065
18/07/24 2:53,1.189237,1.159962,36.58618
18/07/24 2:54,1.190227,1.157989,37.18967
18/07/24 2:54,1.191037,1.156435,37.79409
18/07/24 2:54,1.191956,1.158095,38.27999
18/07/24 2:54,1.192371,1.16058,38.71498
18/07/24 2:54,1.192872,1.165787,38.9689
18/07/24 2:55,1.19361,1.180468,38.86861
18/07/24 2:55,1.193672,1.194421,38.49541
18/07/24 2:55,1.193759,1.204394,38.06615
18/07/24 2:55,1.193796,1.210798,37.64912
18/07/24 2:55,1.192631,1.214486,37.18777
18/07/24 2:56,1.19231,1.216834,36.73998
18/07/24 2:56,1.191534,1.219869,36.13239
18/07/24 2:56,1.19089,1.222784,35.34829
18/07/24 2:56,1.189736,1.226087,34.68267
18/07/24 2:56,1.189023,1.228341,34.04546
18/07/24 2:57,1.187887,1.230131,32.94114
18/07/24 2:57,1.187466,1.227902,32.36651
18/07/24 2:57,1.186757,1.209612,32.40939
18/07/24 2:57,1.18663,1.187095,32.98095
18/07/24 2:57,1.186067,1.171878,33.60994
18/07/24 2:58,1.185112,1.161507,34.2519
18/07/24 2:58,1.18526,1.15447,35.06956
18/07/24 2:58,1.185472,1.150263,35.82605
18/07/24 2:58,1.186573,1.148566,36.46318
18/07/24 2:59,1.187364,1.148252,37.30844
18/07/24 2:59,1.188344,1.148082,37.9529
18/07/24 2:59,1.188901,1.148442,38.70257
18/07/24 2:59,1.189995,1.164896,38.74834
18/07/24 2:59,1.190925,1.187027,38.23284
18/07/24 2:59,1.191071,1.202101,37.64655
18/07/24 3:00,1.19146,1.206721,37.29922
18/07/24 3:00,1.191664,1.208495,36.98469
18/07/24 3:00,1.191461,1.210646,36.56544
18/07/24 3:00,1.191335,1.211884,36.21875
18/07/24 3:00,1.191433,1.212901,35.8666
18/07/24 3:01,1.191108,1.214695,35.46551
18/07/24 3:01,1.189091,1.220986,34.41851
18/07/24 3:01,1.18881,1.224574,33.76338
18/07/24 3:01,1.187942,1.227913,32.99543
18/07/24 3:02,1.187545,1.209001,32.41891
18/07/24 3:02,1.186977,1.183495,33.12421
18/07/24 3:02,1.186817,1.169228,33.79482
18/07/24 3:02,1.187076,1.163636,34.28476
18/07/24 3:03,1.187199,1.161175,34.79047
18/07/24 3:03,1.187926,1.159254,35.55751
18/07/24 3:03,1.187417,1.158112,36.01615
18/07/24 3:03,1.18746,1.155638,36.56854
18/07/24 3:03,1.187377,1.15279,37.17038
18/07/24 3:04,1.187365,1.151068,37.8205
18/07/24 3:04,1.187366,1.152765,38.731
18/07/24 3:04,1.187208,1.165656,38.71442
18/07/24 3:04,1.187925,1.183794,38.34394
