Time,SP,PV,OP
18/07/24 2:33,1.509578,1.474667,42.43484
18/07/24 2:33,1.510437,1.486036,42.83337
18/07/24 2:34,1.510715,1.487247,43.19815
18/07/24 2:34,1.511469,1.486084,43.63745
18/07/24 2:34,1.512097,1.492061,43.8514
18/07/24 2:34,1.512694,1.509697,43.44938
18/07/24 2:34,1.512673,1.520217,43.03239
18/07/24 2:35,1.514117,1.520565,42.92978
18/07/24 2:35,1.51457,1.519704,42.88667
18/07/24 2:35,1.515305,1.520865,42.79076
18/07/24 2:35,1.51578,1.520862,42.72248
18/07/24 2:35,1.516131,1.51914,42.72118
18/07/24 2:36,1.5167,1.517875,42.73931
18/07/24 2:36,1.517617,1.516326,42.81685
18/07/24 2:36,1.518619,1.514443,42.95992
18/07/24 2:36,1.51924,1.513616,43.08653
18/07/24 2:36,1.520311,1.511603,43.29874
18/07/24 2:37,1.521589,1.509505,43.74196
18/07/24 2:37,1.522151,1.513586,43.78568
18/07/24 2:37,1.523477,1.518514,43.75848
18/07/24 2:37,1.524584,1.523165,43.69175
18/07/24 2:37,1.525194,1.527464,43.55563
18/07/24 2:38,1.527483,1.53176,43.3839
18/07/24 2:38,1.527748,1.533003,43.30182
18/07/24 2:38,1.527855,1.532181,43.2513
18/07/24 2:38,1.529151,1.526684,43.44775
18/07/24 2:39,1.529624,1.523714,43.63049
18/07/24 2:39,1.530121,1.521332,43.86385
18/07/24 2:39,1.530725,1.523517,43.96334
18/07/24 2:39,1.530487,1.529151,43.8092
18/07/24 2:40,1.530004,1.542072,43.20566
18/07/24 2:40,1.530714,1.546015,42.8848
18/07/24 2:40,1.530903,1.548652,42.5572
18/07/24 2:40,1.531029,1.548872,42.27176
18/07/24 2:40,1.531665,1.547519,42.08287
18/07/24 2:41,1.531785,1.54687,41.84915
18/07/24 2:41,1.531884,1.546158,41.65467
18/07/24 2:41,1.532797,1.544971,41.51101
18/07/24 2:41,1.532419,1.541572,41.44184
18/07/24 2:41,1.53243,1.534401,41.56913
18/07/24 2:42,1.532056,1.526676,41.8544
18/07/24 2:42,1.531799,1.519838,42.22749
18/07/24 2:42,1.531465,1.516667,42.57751
18/07/24 2:42,1.531003,1.514099,42.88243
18/07/24 2:42,1.530488,1.510921,43.29566
18/07/24 2:43,1.529892,1.50602,43.99227
18/07/24 2:43,1.529036,1.503853,44.38082
18/07/24 2:43,1.529144,1.505028,44.80415
18/07/24 2:43,1.529155,1.520783,44.56205
18/07/24 2:44,1.52913,1.53201,44.22005
18/07/24 2:44,1.529702,1.536226,43.96339
18/07/24 2:44,1.528812,1.536704,43.8289
18/07/24 2:44,1.528123,1.536463,43.6716
18/07/24 2:44,1.528294,1.538509,43.47205
18/07/24 2:45,1.527905,1.545512,42.8505
18/07/24 2:45,1.527808,1.549605,42.40579
18/07/24 2:45,1.527763,1.551234,42.00105
18/07/24 2:45,1.527555,1.552219,41.55823
18/07/24 2:45,1.526565,1.551354,41.10474
18/07/24 2:46,1.526026,1.548798,40.65066
18/07/24 2:46,1.526258,1.546879,40.37927
18/07/24 2:46,1.526408,1.544828,40.15837
18/07/24 2:46,1.523981,1.53937,39.86464
18/07/24 2:47,1.522041,1.534093,39.75191
18/07/24 2:47,1.521277,1.526821,39.81561
18/07/24 2:47,1.520282,1.513884,40.22438
18/07/24 2:47,1.51891,1.499237,40.8784
18/07/24 2:47,1.518348,1.48845,41.64863
18/07/24 2:48,1.516956,1.480211,42.44102
18/07/24 2:48,1.516979,1.474852,43.28757
18/07/24 2:48,1.517026,1.472264,44.03552
18/07/24 2:48,1.51706,1.470603,44.852
18/07/24 2:48,1.51671,1.478511,45.38388
18/07/24 2:49,1.516591,1.500164,45.09975
18/07/24 2:49,1.517051,1.513424,44.80375
18/07/24 2:49,1.518121,1.519442,44.63255
18/07/24 2:49,1.518165,1.519639,44.61581
18/07/24 2:49,1.518113,1.515241,44.77284
18/07/24 2:50,1.518592,1.510464,45.0446
18/07/24 2:50,1.517777,1.507846,45.295
18/07/24 2:50,1.517722,1.508266,45.42803
18/07/24 2:50,1.518248,1.512073,45.44577
18/07/24 2:50,1.517255,1.517555,45.28661
18/07/24 2:51,1.517344,1.522429,45.07514
18/07/24 2:51,1.517016,1.526388,44.82011
18/07/24 2:51,1.517186,1.530477,44.52871
18/07/24 2:51,1.517563,1.536506,44.08406
18/07/24 2:51,1.516872,1.543238,43.4622
18/07/24 2:52,1.516821,1.55191,42.55062
18/07/24 2:52,1.51602,1.561261,41.43193
18/07/24 2:52,1.515678,1.566747,40.50723
18/07/24 2:52,1.51524,1.566399,39.68737
18/07/24 2:52,1.514659,1.531267,40.32894
18/07/24 2:53,1.511646,1.475975,42.56084
18/07/24 2:53,1.510781,1.465725,43.56202
18/07/24 2:53,1.510656,1.463318,44.27873
18/07/24 2:53,1.510005,1.478822,44.7091
18/07/24 2:54,1.510004,1.516922,43.67502
18/07/24 2:54,1.510477,1.527546,43.11796
18/07/24 2:54,1.51052,1.535403,42.54987
18/07/24 2:54,1.510692,1.544393,41.81019
18/07/24 2:55,1.510426,1.559842,39.94208
18/07/24 2:55,1.510127,1.561704,39.14573
18/07/24 2:55,1.509092,1.535862,39.38951
18/07/24 2:55,1.508875,1.511204,39.99844
18/07/24 2:55,1.508658,1.500127,40.44009
18/07/24 2:56,1.508042,1.500061,40.60178
18/07/24 2:56,1.508456,1.506813,40.47667
18/07/24 2:56,1.5084,1.514293,40.20205
18/07/24 2:56,1.507905,1.522548,39.72538
18/07/24 2:56,1.507759,1.529239,39.15708
18/07/24 2:57,1.507295,1.534545,38.59698
18/07/24 2:57,1.507234,1.539903,37.73823
18/07/24 2:57,1.507502,1.530802,37.64856
18/07/24 2:57,1.507779,1.513918,37.99319
18/07/24 2:57,1.508537,1.506263,38.25788
18/07/24 2:58,1.508179,1.503226,38.42806
18/07/24 2:58,1.507751,1.502713,38.50171
18/07/24 2:58,1.507205,1.502958,38.54812
18/07/24 2:58,1.507446,1.502779,38.62431
18/07/24 2:58,1.507754,1.501274,38.78544
18/07/24 2:59,1.506828,1.498946,39.01694
18/07/24 2:59,1.506816,1.497069,39.20736
18/07/24 2:59,1.506823,1.494635,39.46706
18/07/24 2:59,1.507867,1.494108,39.89108
18/07/24 3:00,1.507764,1.492845,40.19265
18/07/24 3:00,1.508439,1.490668,40.56447
18/07/24 3:00,1.508775,1.488525,40.95287
18/07/24 3:00,1.508052,1.486927,41.31781
18/07/24 3:00,1.507944,1.486469,41.67195
18/07/24 3:01,1.508459,1.485369,42.15874
18/07/24 3:01,1.509157,1.487181,42.5555
18/07/24 3:01,1.508568,1.491402,42.69576
18/07/24 3:01,1.508957,1.496472,42.76288
18/07/24 3:02,1.509839,1.511453,42.40399
18/07/24 3:02,1.509876,1.511864,42.36226
18/07/24 3:02,1.510644,1.509375,42.46307
18/07/24 3:02,1.511056,1.505432,42.67237
18/07/24 3:02,1.511655,1.501291,42.95776
18/07/24 3:03,1.512904,1.495452,43.43302
18/07/24 3:03,1.51267,1.496055,43.6797
18/07/24 3:03,1.513222,1.50398,43.62773
18/07/24 3:03,1.515007,1.507719,43.67922
18/07/24 3:03,1.515968,1.507268,43.86203
18/07/24 3:04,1.516107,1.50599,44.0638
18/07/24 3:04,1.516983,1.507541,44.23473
18/07/24 3:04,1.516869,1.511907,44.1982
18/07/24 3:04,1.517602,1.515303,44.16685
18/07/24 3:04,1.518486,1.515449,44.2157
18/07/24 3:05,1.519581,1.511588,44.50903
18/07/24 3:05,1.520557,1.511842,44.6668
18/07/24 3:05,1.52167,1.516311,44.67258
18/07/24 3:05,1.52284,1.519972,44.64181
18/07/24 3:05,1.522723,1.521117,44.6468
18/07/24 3:05,1.523169,1.520506,44.70027
18/07/24 3:06,1.5227,1.519205,44.78712
18/07/24 3:06,1.522918,1.516719,44.96342
18/07/24 3:06,1.523029,1.513876,45.18568
18/07/24 3:06,1.523513,1.514221,45.33473
18/07/24 3:06,1.52338,1.522197,45.15155
18/07/24 3:07,1.523702,1.530132,44.84168
18/07/24 3:07,1.52431,1.538861,44.30305
