Time,SP,PV,OP,ts
18/07/24 2:19,1.833512,1.821562,34.76508,12
18/07/24 2:19,1.833036,1.82062,34.97978,12
18/07/24 2:19,1.832308,1.822116,35.12162,12
18/07/24 2:19,1.83209,1.825197,35.14804,12
18/07/24 2:20,1.83139,1.830117,35.03773,12
18/07/24 2:20,1.830277,1.835634,34.78342,12
18/07/24 2:20,1.829955,1.842067,34.39742,12
18/07/24 2:20,1.828405,1.848932,33.78213,12
18/07/24 2:20,1.827923,1.854808,33.17774,12
18/07/24 2:21,1.827391,1.860415,32.54142,12
18/07/24 2:21,1.826548,1.866603,31.75468,12
18/07/24 2:21,1.825949,1.87317,30.7666,12
18/07/24 2:21,1.8248,1.880943,29.23882,12
18/07/24 2:21,1.824008,1.879688,28.30031,12
18/07/24 2:22,1.82291,1.853252,28.49364,12
18/07/24 2:22,1.822309,1.824999,29.1839,12
18/07/24 2:22,1.82044,1.807962,29.79807,12
18/07/24 2:22,1.818088,1.798885,30.3854,12
18/07/24 2:23,1.816034,1.798276,30.70848,12
18/07/24 2:23,1.814235,1.800009,30.83024,12
18/07/24 2:23,1.814193,1.801747,30.95785,12
18/07/24 2:23,1.813701,1.803769,31.03593,12
18/07/24 2:23,1.813816,1.807209,31.07924,12
18/07/24 2:23,1.81384,1.812316,30.96197,12
18/07/24 2:24,1.813578,1.818017,30.74216,12
18/07/24 2:24,1.813976,1.823883,30.44774,12
18/07/24 2:24,1.814673,1.830376,30.01429,12
18/07/24 2:24,1.814305,1.836291,29.4879,12
18/07/24 2:24,1.814649,1.841836,28.94312,12
18/07/24 2:25,1.815518,1.847155,28.3433,12
18/07/24 2:25,1.815894,1.846515,27.87401,12
18/07/24 2:25,1.815684,1.838263,27.73295,12
18/07/24 2:25,1.816637,1.81318,28.41746,12
18/07/24 2:25,1.816383,1.792801,29.30741,12
18/07/24 2:26,1.816371,1.774353,30.49065,12
18/07/24 2:26,1.816209,1.760474,31.63401,12
18/07/24 2:26,1.815894,1.741689,33.62144,12
18/07/24 2:26,1.815775,1.728454,35.42398,12
18/07/24 2:26,1.815859,1.75041,35.89853,12
18/07/24 2:27,1.817013,1.786241,35.42926,12
18/07/24 2:27,1.817776,1.80803,35.00548,12
18/07/24 2:27,1.818434,1.814836,34.89261,12
18/07/24 2:27,1.818262,1.8089,35.21895,12
18/07/24 2:27,1.818368,1.801999,35.65167,12
18/07/24 2:28,1.817651,1.793905,36.20845,12
18/07/24 2:28,1.817125,1.787046,36.78754,12
18/07/24 2:28,1.817834,1.789013,37.31807,12
18/07/24 2:28,1.81784,1.802234,37.29521,12
18/07/24 2:28,1.816536,1.812797,37.08325,12
18/07/24 2:29,1.816694,1.817397,36.94152,12
18/07/24 2:29,1.816363,1.82187,36.71896,12
18/07/24 2:29,1.816656,1.82622,36.46152,12
18/07/24 2:29,1.817704,1.830056,36.1828,12
18/07/24 2:29,1.817765,1.834565,35.74648,12
18/07/24 2:30,1.817768,1.838421,35.33865,12
18/07/24 2:30,1.817913,1.84286,34.84157,12
18/07/24 2:30,1.818202,1.847771,34.22647,12
18/07/24 2:30,1.818209,1.852565,33.5742,12
18/07/24 2:30,1.817603,1.857934,32.586,12
18/07/24 2:31,1.817466,1.860328,31.80651,12
18/07/24 2:31,1.817093,1.86108,31.09455,12
18/07/24 2:31,1.816219,1.860968,30.2187,12
18/07/24 2:31,1.816093,1.847476,29.9798,12
18/07/24 2:31,1.815106,1.815285,30.80857,12
18/07/24 2:32,1.814646,1.79045,31.83536,12
18/07/24 2:32,1.814282,1.775491,32.8351,12
18/07/24 2:32,1.814454,1.768847,33.70757,12
18/07/24 2:32,1.8145,1.765706,34.67863,12
18/07/24 2:32,1.815442,1.765066,35.55559,12
18/07/24 2:33,1.816047,1.765988,36.31043,12
18/07/24 2:33,1.816951,1.772736,36.84601,12
18/07/24 2:33,1.818215,1.801481,36.39046,12
18/07/24 2:33,1.820135,1.837345,35.18502,12
18/07/24 2:33,1.821746,1.846274,34.6011,12
18/07/24 2:34,1.822162,1.848301,34.19109,12
18/07/24 2:34,1.822499,1.847852,33.82275,12
18/07/24 2:34,1.822348,1.842855,33.44916,12
18/07/24 2:34,1.822652,1.838133,33.32352,12
18/07/24 2:34,1.822855,1.834762,33.21721,12
18/07/24 2:35,1.822581,1.833354,33.07866,12
18/07/24 2:35,1.821588,1.833131,32.89579,12
18/07/24 2:35,1.820582,1.834064,32.61717,12
18/07/24 2:35,1.819402,1.834722,32.31783,12
18/07/24 2:35,1.818691,1.836767,31.89107,12
18/07/24 2:36,1.817935,1.839037,31.46841,12
18/07/24 2:36,1.817714,1.841656,31.05517,12
18/07/24 2:36,1.816001,1.844878,30.41432,12
18/07/24 2:36,1.815853,1.845345,29.88878,12
18/07/24 2:36,1.814826,1.825688,30.19364,12
18/07/24 2:37,1.814436,1.802749,30.97515,12
18/07/24 2:37,1.813568,1.788448,31.71873,12
18/07/24 2:37,1.813775,1.781042,32.43095,12
18/07/24 2:37,1.812936,1.775318,33.33783,12
18/07/24 2:37,1.812991,1.76849,34.29768,12
18/07/24 2:38,1.81302,1.763362,35.20156,12
18/07/24 2:38,1.813025,1.759829,36.03174,12
18/07/24 2:38,1.813482,1.759579,36.95992,12
18/07/24 2:38,1.814138,1.78267,37.01316,12
18/07/24 2:38,1.814582,1.810248,36.37005,12
18/07/24 2:39,1.814088,1.831839,35.50415,12
18/07/24 2:39,1.813476,1.844454,34.70934,12
18/07/24 2:39,1.813441,1.853422,33.79526,12
18/07/24 2:39,1.812611,1.856352,32.78287,12
18/07/24 2:39,1.811626,1.856096,32.09708,12
18/07/24 2:40,1.810812,1.854903,31.42985,12
18/07/24 2:40,1.810392,1.853739,30.84608,12
18/07/24 2:40,1.810021,1.850896,30.22741,12
18/07/24 2:40,1.807891,1.82642,30.35829,12
18/07/24 2:40,1.806875,1.797665,31.23204,12
18/07/24 2:41,1.805918,1.777173,32.19872,12
18/07/24 2:41,1.805264,1.763943,33.16545,12
18/07/24 2:41,1.804202,1.753839,34.25486,12
18/07/24 2:41,1.803485,1.742728,36.32044,12
18/07/24 2:41,1.804149,1.743127,37.34712,12
18/07/24 2:42,1.803732,1.76947,37.21428,12
18/07/24 2:42,1.804588,1.79656,36.59041,12
18/07/24 2:42,1.805344,1.815822,35.9331,12
18/07/24 2:42,1.806315,1.825956,35.35618,12
18/07/24 2:42,1.805534,1.830421,34.83753,12
18/07/24 2:43,1.806005,1.83247,34.35886,12
18/07/24 2:43,1.805943,1.834232,33.87356,12
18/07/24 2:43,1.805971,1.835769,33.37976,12
18/07/24 2:43,1.80571,1.838995,32.56969,12
18/07/24 2:43,1.805015,1.840969,31.95816,12
18/07/24 2:44,1.804668,1.842637,31.31373,12
18/07/24 2:44,1.774922,1.831927,29.73057,12
18/07/24 2:44,1.771712,1.784798,30.68839,12
18/07/24 2:44,1.766135,1.738047,32.29994,12
18/07/24 2:44,1.762156,1.720468,33.33089,12
18/07/24 2:45,1.758095,1.711457,34.17269,12
18/07/24 2:45,1.753792,1.706509,34.92885,12
18/07/24 2:45,1.749367,1.704624,35.80893,12
18/07/24 2:45,1.746368,1.706817,36.33715,12
18/07/24 2:45,1.744669,1.730539,35.95117,12
18/07/24 2:46,1.743267,1.763099,34.73959,12
18/07/24 2:46,1.743023,1.778022,33.82872,12
18/07/24 2:46,1.741945,1.788335,32.69353,12
18/07/24 2:46,1.739363,1.793104,31.39268,12
18/07/24 2:46,1.737706,1.794389,30.36315,12
18/07/24 2:47,1.736662,1.794937,29.43452,12
18/07/24 2:47,1.734842,1.775299,29.25259,12
18/07/24 2:47,1.731953,1.738063,30.0561,12
18/07/24 2:47,1.728626,1.711083,31.03214,12
18/07/24 2:47,1.726172,1.704653,31.47021,12
18/07/24 2:48,1.72347,1.705508,31.66098,12
18/07/24 2:48,1.722062,1.711769,31.61353,12
18/07/24 2:48,1.720366,1.720881,31.33959,12
18/07/24 2:48,1.71815,1.729484,30.86366,12
18/07/24 2:48,1.716103,1.737225,30.23943,12
18/07/24 2:49,1.714419,1.739951,29.73688,12
18/07/24 2:49,1.712526,1.740376,29.27282,12
18/07/24 2:49,1.712145,1.738698,28.86145,12
18/07/24 2:49,1.709834,1.734658,28.53196,12
18/07/24 2:49,1.707296,1.726938,28.38737,12
18/07/24 2:50,1.705084,1.710564,28.65303,12
18/07/24 2:50,1.702522,1.687261,29.42725,12
18/07/24 2:50,1.696779,1.636109,32.40237,12
18/07/24 2:50,1.694508,1.619877,33.91762,12
18/07/24 2:51,1.692693,1.60937,35.31699,12
18/07/24 2:51,1.691678,1.612805,36.44171,12
18/07/24 2:51,1.689932,1.660861,35.76228,12
18/07/24 2:51,1.68822,1.714442,33.77522,12
18/07/24 2:51,1.687169,1.724855,32.89618,12
18/07/24 2:52,1.686585,1.731742,31.98918,12
18/07/24 2:52,1.685295,1.738223,30.9861,12
18/07/24 2:52,1.683733,1.745342,29.83375,12
18/07/24 2:52,1.681861,1.727229,28.9593,12
18/07/24 2:52,1.680452,1.691233,29.71853,12
18/07/24 2:53,1.678928,1.667223,30.51004,12
18/07/24 2:53,1.678018,1.653948,31.19965,12
18/07/24 2:53,1.677257,1.647371,31.81988,12
18/07/24 2:53,1.675877,1.642144,32.61871,12
18/07/24 2:53,1.674859,1.639001,33.2227,12
18/07/24 2:54,1.674615,1.636788,33.90318,12
18/07/24 2:54,1.674134,1.635108,34.53648,12
18/07/24 2:54,1.674757,1.633672,35.20597,12
18/07/24 2:54,1.675926,1.643807,35.67385,12
18/07/24 2:54,1.676438,1.680215,34.6842,12
18/07/24 2:55,1.67715,1.705348,33.60672,12
18/07/24 2:55,1.678076,1.721324,32.53675,12
18/07/24 2:55,1.678772,1.730149,31.53251,12
18/07/24 2:55,1.678306,1.73594,30.40702,12
18/07/24 2:55,1.679237,1.739091,29.42567,12
18/07/24 2:56,1.680375,1.735815,28.66369,12
18/07/24 2:56,1.67991,1.707435,28.97097,12
18/07/24 2:56,1.679973,1.681806,29.64044,12
18/07/24 2:56,1.680026,1.667124,30.25184,12
18/07/24 2:56,1.680276,1.662058,30.6892,12
18/07/24 2:57,1.680514,1.660478,31.03426,12
18/07/24 2:57,1.680002,1.659991,31.34932,12
18/07/24 2:57,1.680539,1.661631,31.60564,12
18/07/24 2:57,1.68082,1.666489,31.85359,12
18/07/24 2:57,1.680791,1.669595,31.92593,12
18/07/24 2:58,1.681604,1.673451,31.97976,12
18/07/24 2:58,1.682613,1.676928,31.99465,12
18/07/24 2:58,1.683326,1.683526,31.8371,12
18/07/24 2:58,1.683706,1.694384,31.35714,12
18/07/24 2:58,1.683178,1.700745,30.9018,12
18/07/24 2:59,1.682201,1.707383,30.2969,12
18/07/24 2:59,1.680995,1.712098,29.70075,12
18/07/24 2:59,1.678932,1.717482,28.87592,12
18/07/24 2:59,1.676342,1.721956,27.99858,12
18/07/24 2:59,1.67424,1.725232,27.01252,12
18/07/24 3:00,1.672468,1.71345,26.61874,12
